        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.63789795
                    -175                     -0.73133886
                    -170                     -0.76502178
                    -165                     -0.73513418
                    -160                     -0.64235363
                    -155                     -0.49176992
                    -150                     -0.29210641
                    -145                    -0.054495883
                    -140                      0.20884023
                    -135                      0.48572059
                    -130                      0.76479468
                    -125                       1.0359848
                    -120                       1.2906504
                    -115                       1.5215695
                    -110                       1.7228239
                    -105                       1.8896469
                    -100                       2.0182744
                     -95                       2.1058157
                     -90                       2.1501545
                     -85                       2.1499071
                     -80                       2.1042998
                     -75                       2.0132611
                     -70                       1.8773838
                     -65                       1.6979799
                     -60                       1.4771514
                     -55                       1.2178891
                     -50                      0.92419772
                     -45                      0.60124408
                     -40                      0.25551703
                     -35                     -0.10502603
                     -30                     -0.47086791
                     -25                     -0.83096125
                     -20                      -1.1729639
                     -15                      -1.4837659
                     -10                      -1.7503577
                      -5                      -1.9609958
                       0                      -2.1064908
                       5                      -2.1813159
                      10                      -2.1842774
                      15                      -2.1183819
                      20                      -1.9902034
                      25                      -1.8087567
                      30                      -1.5843009
                      35                      -1.3273177
                      40                      -1.0477961
                      45                     -0.75483261
                      50                     -0.45648188
                      55                     -0.15976833
                      60                      0.12921843
                      65                       0.4052003
                      70                      0.66359246
                      75                      0.90040557
                      80                       1.1121734
                      85                       1.2959042
                      90                       1.4490937
                      95                       1.5695512
                     100                       1.6556464
                     105                       1.7061554
                     110                       1.7203261
                     115                       1.6979122
                     120                       1.6392181
                     125                         1.54516
                     130                       1.4173441
                     135                       1.2581669
                     140                       1.0709387
                     145                      0.86002954
                     150                      0.63102755
                     155                      0.39088906
                     160                      0.14803846
                     165                    -0.087647272
                     170                     -0.30505779
                     175                     -0.49236541
                     180                     -0.63789795

