        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.0412385
                    -175                       0.9856672
                    -170                      0.90980944
                    -165                      0.81315148
                    -160                      0.69549409
                    -155                      0.55704397
                    -150                       0.3985344
                    -145                      0.22137573
                    -140                     0.027833297
                    -135                     -0.17877698
                    -130                      -0.3938965
                    -125                     -0.61157346
                    -120                     -0.82441376
                    -115                      -1.0237129
                    -110                       -1.199854
                    -105                      -1.3430301
                    -100                      -1.4442676
                     -95                      -1.4966114
                     -90                      -1.4962031
                     -85                      -1.4429122
                     -80                       -1.340499
                     -75                      -1.1958329
                     -70                      -1.0179381
                     -65                     -0.81677484
                     -60                     -0.60217573
                     -55                     -0.38307781
                     -50                     -0.16708291
                     -45                     0.039703552
                     -40                      0.23263961
                     -35                      0.40840145
                     -30                      0.56478849
                     -25                      0.70052005
                     -20                      0.81504666
                     -15                      0.90838711
                     -10                       0.9809944
                      -5                       1.0336498
                       0                        1.067382
                       5                       1.0833905
                      10                       1.0830578
                      15                       1.0678663
                      20                        1.039405
                      25                      0.99936115
                      30                      0.94951914
                      35                      0.89176355
                      40                      0.82808278
                      45                      0.76057065
                      50                      0.69142223
                      55                      0.62291929
                      60                       0.5574011
                      65                      0.49721593
                      70                      0.44465078
                      75                      0.40183914
                      80                      0.37065127
                      85                      0.35257596
                      90                      0.34865111
                      95                      0.35920724
                     100                      0.38403913
                     105                      0.42225624
                     110                       0.4723551
                     115                      0.53230563
                     120                      0.59967103
                     125                      0.67174508
                     130                      0.74568963
                     135                      0.81865807
                     140                      0.88789491
                     145                      0.95080696
                     150                       1.0050066
                     155                       1.0483308
                     160                       1.0788417
                     165                       1.0948167
                     170                       1.0947325
                     175                       1.0772522
                     180                       1.0412385

