        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.66620848
                    -175                     -0.77665684
                    -170                     -0.83047645
                    -165                     -0.82366283
                    -160                     -0.75612525
                    -155                     -0.63174297
                    -150                     -0.45783123
                    -145                     -0.24418327
                    -140                   -0.0019542228
                    -135                      0.25736394
                    -130                      0.52272406
                    -125                      0.78401914
                    -120                       1.0323272
                    -115                       1.2599755
                    -110                       1.4604967
                    -105                       1.6285337
                    -100                       1.7597308
                     -95                       1.8506368
                     -90                       1.8986278
                     -85                       1.9018593
                     -80                       1.8592499
                     -75                       1.7704697
                     -70                       1.6359953
                     -65                       1.4571736
                     -60                       1.2363232
                     -55                      0.97686968
                     -50                      0.68351341
                     -45                      0.36241856
                     -40                     0.021401425
                     -35                     -0.32992786
                     -30                     -0.68014352
                     -25                      -1.0162045
                     -20                      -1.3239897
                     -15                      -1.5892465
                     -10                       -1.798923
                      -5                      -1.9426885
                       0                      -2.0142803
                       5                      -2.0123137
                      10                      -1.9400637
                      15                       -1.804836
                      20                      -1.6164831
                      25                       -1.386025
                      30                      -1.1244794
                      35                     -0.84208867
                      40                     -0.54793188
                      45                     -0.24982882
                      50                     0.045578115
                      55                      0.33265973
                      60                      0.60661796
                      65                      0.86332209
                      70                        1.099179
                      75                       1.3110405
                      80                       1.4961452
                      85                       1.6520878
                      90                       1.7768156
                      95                       1.8685991
                     100                       1.9261328
                     105                       1.9484923
                     110                       1.9351938
                     115                       1.8862384
                     120                        1.802164
                     125                       1.6841083
                     130                       1.5338831
                     135                       1.3540641
                     140                       1.1480949
                     145                      0.92040573
                     150                      0.67653561
                     155                      0.42324134
                     160                      0.16855774
                     165                    -0.078242747
                     170                     -0.30686012
                     175                     -0.50641786
                     180                     -0.66620848

