        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -4.8831972
                    -175                      -5.8794553
                    -170                      -6.7768966
                    -165                      -7.4040005
                    -160                      -7.5878477
                    -155                      -7.2723131
                    -150                      -6.5658878
                    -145                      -5.6490963
                    -140                       -4.669996
                    -135                      -3.7153407
                    -130                      -2.8259657
                    -125                      -2.0170151
                    -120                      -1.2912926
                    -115                     -0.64643743
                    -110                    -0.078443398
                    -105                      0.41672705
                    -100                      0.84248361
                     -95                       1.2014223
                     -90                       1.4953735
                     -85                       1.7256425
                     -80                       1.8929557
                     -75                       1.9979832
                     -70                       2.0413764
                     -65                       2.0239669
                     -60                       1.9469027
                     -55                       1.8117437
                     -50                       1.6205165
                     -45                       1.3757259
                     -40                       1.0803206
                     -35                      0.73761001
                     -30                      0.35112623
                     -25                    -0.075574222
                     -20                     -0.53917882
                     -15                      -1.0369669
                     -10                        -1.56725
                      -5                        -2.12992
                       0                      -2.7271255
                       5                      -3.3641282
                      10                      -4.0502932
                      15                      -4.8005424
                      20                      -5.6372835
                      25                      -6.5934016
                      30                      -7.7172937
                      35                      -9.0820646
                      40                      -10.803495
                      45                      -13.075933
                      50                      -16.223908
                      55                      -20.340719
                      60                      -20.991412
                      65                      -16.480452
                      70                      -12.602156
                      75                      -9.7226697
                      80                       -7.503722
                      85                      -5.7358568
                      90                      -4.2992438
                      95                      -3.1221256
                     100                      -2.1584634
                     105                      -1.3776025
                     110                     -0.75823333
                     115                      -0.2850873
                     120                     0.053008975
                     125                       0.2643158
                     130                      0.35491043
                     135                      0.32913969
                     140                      0.18990079
                     145                     -0.06117427
                     150                     -0.42355974
                     155                     -0.89760709
                     160                      -1.4840812
                     165                      -2.1831437
                     170                      -2.9921517
                     175                      -3.9010479
                     180                      -4.8831972

