        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.93826911
                    -175                      -1.0827313
                    -170                      -1.1680743
                    -165                      -1.1881057
                    -160                      -1.1409181
                    -155                      -1.0292651
                    -150                     -0.86016522
                    -145                     -0.64387011
                    -140                     -0.39252057
                    -135                     -0.11884258
                    -130                      0.16487575
                    -125                       0.4474398
                    -120                      0.71907005
                    -115                      0.97148002
                    -110                       1.1978079
                    -105                       1.3924795
                    -100                       1.5510548
                     -95                       1.6700873
                     -90                       1.7470115
                     -85                       1.7800391
                     -80                       1.7682089
                     -75                       1.7112239
                     -70                       1.6095671
                     -65                       1.4645244
                     -60                        1.278263
                     -55                       1.0539395
                     -50                      0.79583691
                     -45                      0.50952113
                     -40                      0.20199936
                     -35                     -0.11815433
                     -30                      -0.4407621
                     -25                     -0.75417342
                     -20                      -1.0456554
                     -15                      -1.3021166
                     -10                      -1.5111685
                      -5                      -1.6624088
                       0                      -1.7486697
                       5                      -1.7669254
                      10                      -1.7184496
                      15                      -1.6084762
                      20                      -1.4451295
                      25                      -1.2382139
                      30                      -0.9980713
                      35                     -0.73471861
                      40                     -0.45732147
                      45                     -0.17396189
                      50                       0.1083878
                      55                      0.38377287
                      60                      0.64711444
                      65                      0.89406215
                      70                       1.1208651
                      75                       1.3242708
                      80                       1.5014529
                      85                        1.649966
                      90                       1.7677609
                      95                       1.8530138
                     100                       1.9043883
                     105                       1.9208755
                     110                       1.9018662
                     115                       1.8471867
                     120                       1.7571436
                     125                       1.6325807
                     130                        1.474951
                     135                       1.2864067
                     140                        1.069912
                     145                      0.82937792
                     150                      0.56981814
                     155                      0.29751094
                     160                     0.020139933
                     165                     -0.25313798
                     170                     -0.51177414
                     175                     -0.74415544
                     180                     -0.93826911

