        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.5061563
                    -175                       1.5061563
                    -170                       1.5061563
                    -165                       1.5061563
                    -160                       1.5061563
                    -155                       1.5061563
                    -150                       1.5061563
                    -145                       1.5061563
                    -140                       1.5061563
                    -135                       1.5061563
                    -130                       1.5061563
                    -125                       1.5061563
                    -120                       1.5061563
                    -115                       1.5061563
                    -110                       1.5061563
                    -105                       1.5061563
                    -100                       1.5061563
                     -95                       1.5061563
                     -90                       1.5061563
                     -85                       1.5061563
                     -80                       1.5061563
                     -75                       1.5061563
                     -70                       1.5061563
                     -65                       1.5061563
                     -60                       1.5061563
                     -55                       1.5061563
                     -50                       1.5061563
                     -45                       1.5061563
                     -40                       1.5061563
                     -35                       1.5061563
                     -30                       1.5061563
                     -25                       1.5061563
                     -20                       1.5061563
                     -15                       1.5061563
                     -10                       1.5061563
                      -5                       1.5061563
                       0                       1.5061563
                       5                       1.5061563
                      10                       1.5061563
                      15                       1.5061563
                      20                       1.5061563
                      25                       1.5061563
                      30                       1.5061563
                      35                       1.5061563
                      40                       1.5061563
                      45                       1.5061563
                      50                       1.5061563
                      55                       1.5061563
                      60                       1.5061563
                      65                       1.5061563
                      70                       1.5061563
                      75                       1.5061563
                      80                       1.5061563
                      85                       1.5061563
                      90                       1.5061563
                      95                       1.5061563
                     100                       1.5061563
                     105                       1.5061563
                     110                       1.5061563
                     115                       1.5061563
                     120                       1.5061563
                     125                       1.5061563
                     130                       1.5061563
                     135                       1.5061563
                     140                       1.5061563
                     145                       1.5061563
                     150                       1.5061563
                     155                       1.5061563
                     160                       1.5061563
                     165                       1.5061563
                     170                       1.5061563
                     175                       1.5061563
                     180                       1.5061563

