        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.3627075
                    -175                      -10.618728
                    -170                      -12.735612
                    -165                      -13.377353
                    -160                      -11.908659
                    -155                      -9.6792957
                    -150                      -7.5958939
                    -145                      -5.8323721
                    -140                      -4.3604213
                    -135                      -3.1256758
                    -130                      -2.0820186
                    -125                      -1.1948749
                    -120                     -0.43907887
                    -115                      0.20354962
                    -110                      0.74608581
                    -105                       1.1978589
                    -100                       1.5654344
                     -95                       1.8533418
                     -90                       2.0646343
                     -85                        2.201365
                     -80                       2.2648401
                     -75                        2.256039
                     -70                       2.1758008
                     -65                        2.025026
                     -60                       1.8048273
                     -55                       1.5166364
                     -50                       1.1622666
                     -45                      0.74392474
                     -40                      0.26416942
                     -35                       -0.274199
                     -30                     -0.86832997
                     -25                      -1.5156189
                     -20                      -2.2141378
                     -15                      -2.9632406
                     -10                      -3.7644033
                      -5                      -4.6223868
                       0                      -5.5468719
                       5                      -6.5548505
                      10                      -7.6742213
                      15                      -8.9499149
                      20                      -10.454846
                      25                      -12.311958
                      30                      -14.742561
                      35                      -18.167387
                      40                      -22.983201
                      45                      -23.357804
                      50                      -17.928273
                      55                      -13.784101
                      60                      -10.755053
                      65                      -8.4001566
                      70                      -6.4911589
                      75                      -4.9053926
                      80                      -3.5716578
                      85                      -2.4458734
                      90                      -1.4992886
                      95                     -0.71252635
                     100                    -0.071914559
                     105                      0.43226494
                     110                      0.80700961
                     115                       1.0572932
                     120                       1.1864601
                     125                       1.1964085
                     130                       1.0876065
                     135                      0.85895674
                     140                      0.50750209
                     145                     0.027938295
                     150                     -0.58812505
                     155                      -1.3532523
                     160                      -2.2857497
                     165                      -3.4118274
                     170                      -4.7681365
                     175                      -6.4026273
                     180                      -8.3627075

