        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.84605991
                    -175                      0.68696033
                    -170                      0.50604285
                    -165                      0.30637883
                    -160                     0.091985568
                    -155                     -0.13196734
                    -150                     -0.35897315
                    -145                     -0.58108429
                    -140                     -0.78897625
                    -135                     -0.97228126
                    -130                      -1.1202782
                    -125                      -1.2229524
                    -120                      -1.2723043
                    -115                      -1.2636286
                    -110                      -1.1963992
                    -105                      -1.0744604
                    -100                     -0.90545121
                     -95                     -0.69965348
                     -90                     -0.46861758
                     -85                     -0.22385251
                     -80                     0.023916551
                     -75                      0.26552976
                     -70                      0.49348292
                     -65                      0.70193946
                     -60                      0.88658487
                     -55                       1.0444212
                     -50                       1.1735485
                     -45                       1.2729604
                     -40                       1.3423636
                     -35                       1.3820276
                     -30                       1.3926617
                     -25                       1.3753188
                     -20                       1.3313241
                     -15                       1.2622262
                     -10                       1.1697704
                      -5                       1.0558936
                       0                      0.92274037
                       5                       0.7727088
                      10                      0.60845451
                      15                      0.43305601
                      20                       0.2500165
                      25                     0.063360998
                      30                      -0.1223083
                      35                     -0.30179899
                      40                     -0.46938616
                      45                     -0.61897042
                      50                     -0.74435959
                      55                      -0.8396782
                      60                     -0.89987729
                      65                     -0.92127745
                      70                     -0.90204583
                      75                     -0.84250027
                      80                     -0.74516222
                      85                     -0.61453981
                      90                     -0.45666795
                      95                     -0.27861011
                     100                    -0.087815551
                     105                      0.10836734
                     110                      0.30307303
                     115                      0.49016643
                     120                      0.66436896
                     125                      0.82128988
                     130                      0.95739307
                     135                       1.0699252
                     140                       1.1568256
                     145                       1.2166324
                     150                       1.2483943
                     155                       1.2515949
                     160                       1.2260943
                     165                       1.1720915
                     170                        1.090111
                     175                      0.98101808
                     180                      0.84605991

