        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -13.377906
                    -175                      -18.823885
                    -170                      -24.041291
                    -165                      -17.350108
                    -160                      -12.510006
                    -155                       -9.344301
                    -150                      -7.0360288
                    -145                      -5.2389343
                    -140                      -3.7832517
                    -135                      -2.5751882
                    -130                      -1.5585886
                    -125                     -0.69800633
                    -120                     0.029693287
                    -115                      0.63989433
                    -110                       1.1428981
                    -105                        1.545582
                    -100                       1.8524846
                     -95                       2.0665486
                     -90                       2.1896466
                     -85                       2.2229879
                     -80                       2.1673286
                     -75                       2.0232936
                     -70                       1.7914779
                     -65                       1.4725921
                     -60                        1.067561
                     -55                      0.57759899
                     -50                    0.0042685833
                     -45                     -0.65046989
                     -40                      -1.3842042
                     -35                      -2.1939874
                     -30                      -3.0761767
                     -25                      -4.0260975
                     -20                      -5.0373397
                     -15                      -6.1003212
                     -10                      -7.1994579
                      -5                      -8.3079068
                       0                       -9.378818
                       5                      -10.333954
                      10                      -11.058103
                      15                      -11.419431
                      20                      -11.329739
                      25                      -10.804102
                      30                      -9.9508959
                      35                      -8.9048493
                      40                      -7.7751445
                      45                      -6.6333175
                      50                      -5.5216844
                      55                      -4.4644584
                      60                      -3.4756891
                      65                      -2.5639281
                      70                      -1.7347518
                      75                      -0.9920782
                      80                     -0.33884978
                      85                       0.2226053
                      90                      0.69041837
                      95                       1.0628704
                     100                        1.338557
                     105                        1.516108
                     110                       1.5941215
                     115                        1.571016
                     120                       1.4448335
                     125                       1.2129682
                     130                      0.87178963
                     135                      0.41610465
                     140                     -0.16162406
                     145                      -0.8724516
                     150                       -1.732781
                     155                      -2.7673597
                     160                       -4.014493
                     165                       -5.535824
                     170                      -7.4365213
                     175                      -9.9123945
                     180                      -13.377906

