        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.2373091
                    -175                       1.2373091
                    -170                       1.2373091
                    -165                       1.2373091
                    -160                       1.2373091
                    -155                       1.2373091
                    -150                       1.2373091
                    -145                       1.2373091
                    -140                       1.2373091
                    -135                       1.2373091
                    -130                       1.2373091
                    -125                       1.2373091
                    -120                       1.2373091
                    -115                       1.2373091
                    -110                       1.2373091
                    -105                       1.2373091
                    -100                       1.2373091
                     -95                       1.2373091
                     -90                       1.2373091
                     -85                       1.2373091
                     -80                       1.2373091
                     -75                       1.2373091
                     -70                       1.2373091
                     -65                       1.2373091
                     -60                       1.2373091
                     -55                       1.2373091
                     -50                       1.2373091
                     -45                       1.2373091
                     -40                       1.2373091
                     -35                       1.2373091
                     -30                       1.2373091
                     -25                       1.2373091
                     -20                       1.2373091
                     -15                       1.2373091
                     -10                       1.2373091
                      -5                       1.2373091
                       0                       1.2373091
                       5                       1.2373091
                      10                       1.2373091
                      15                       1.2373091
                      20                       1.2373091
                      25                       1.2373091
                      30                       1.2373091
                      35                       1.2373091
                      40                       1.2373091
                      45                       1.2373091
                      50                       1.2373091
                      55                       1.2373091
                      60                       1.2373091
                      65                       1.2373091
                      70                       1.2373091
                      75                       1.2373091
                      80                       1.2373091
                      85                       1.2373091
                      90                       1.2373091
                      95                       1.2373091
                     100                       1.2373091
                     105                       1.2373091
                     110                       1.2373091
                     115                       1.2373091
                     120                       1.2373091
                     125                       1.2373091
                     130                       1.2373091
                     135                       1.2373091
                     140                       1.2373091
                     145                       1.2373091
                     150                       1.2373091
                     155                       1.2373091
                     160                       1.2373091
                     165                       1.2373091
                     170                       1.2373091
                     175                       1.2373091
                     180                       1.2373091

