        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.26955988
                    -175                     -0.39554668
                    -170                     -0.46211682
                    -165                     -0.46383439
                    -160                     -0.40003485
                    -155                     -0.27487023
                    -150                    -0.096557737
                    -145                      0.12390842
                    -140                      0.37419303
                    -135                      0.64186724
                    -130                      0.91528917
                    -125                       1.1840982
                    -120                       1.4393995
                    -115                       1.6737459
                    -110                       1.8810131
                    -105                       2.0562371
                    -100                       2.1954536
                     -95                       2.2955611
                     -90                       2.3542143
                     -85                       2.3697232
                     -80                       2.3410937
                     -75                       2.2678782
                     -70                       2.1502406
                     -65                       1.9889448
                     -60                       1.7853718
                     -55                       1.5415455
                     -50                       1.2601689
                     -45                       0.9446671
                     -40                      0.59924088
                     -35                      0.22892808
                     -30                     -0.16032625
                     -25                     -0.56159525
                     -20                     -0.96689967
                     -15                       -1.367159
                     -10                      -1.7521948
                      -5                      -2.1108345
                       0                      -2.4311764
                       5                      -2.7011228
                      10                      -2.9089996
                      15                      -3.0447673
                      20                      -3.1010313
                      25                      -3.0740968
                      30                      -2.9646152
                      35                      -2.7776468
                      40                      -2.5221043
                      45                      -2.2097314
                      50                      -1.8538866
                      55                       -1.468395
                      60                       -1.066643
                      65                     -0.66097354
                      70                      -0.2623584
                      75                      0.11972146
                      80                      0.47725987
                      85                      0.80363555
                      90                       1.0934972
                      95                       1.3426119
                     100                        1.547799
                     105                       1.7068002
                     110                       1.8182189
                     115                       1.8814719
                     120                       1.8967673
                     125                       1.8651094
                     130                       1.7883317
                     135                       1.6691623
                     140                       1.5113223
                     145                        1.319657
                     150                       1.1002909
                     155                      0.86078811
                     160                      0.61027685
                     165                      0.35947271
                     170                      0.12050583
                     175                    -0.093555253
                     180                     -0.26955988

