        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.1926698
                    -175                      -1.3283503
                    -170                      -1.4009582
                    -165                      -1.4035169
                    -160                      -1.3340878
                    -155                      -1.1962025
                    -150                     -0.99828492
                    -145                     -0.75227847
                    -140                     -0.47194355
                    -135                     -0.17129095
                    -130                      0.13656366
                    -125                      0.44005794
                    -120                      0.72943416
                    -115                      0.99671861
                    -110                       1.2355557
                    -105                       1.4409883
                    -100                       1.6092392
                     -95                       1.7375237
                     -90                       1.8239011
                     -85                       1.8671386
                     -80                       1.8667733
                     -75                       1.8228812
                     -70                       1.7362133
                     -65                        1.608192
                     -60                       1.4409679
                     -55                       1.2375027
                     -50                       1.0016748
                     -45                      0.73839922
                     -40                      0.45374916
                     -35                      0.15505446
                     -30                     -0.14906247
                     -25                     -0.44876721
                     -20                      -0.7332742
                     -15                     -0.99134415
                     -10                      -1.2120366
                      -5                      -1.3856626
                       0                      -1.5047876
                       5                      -1.5650658
                      10                      -1.5656906
                      15                      -1.5092807
                      20                      -1.4013601
                      25                       -1.249475
                      30                      -1.0622444
                      35                      -0.8485294
                      40                     -0.61682742
                      45                     -0.37491211
                      50                      -0.1296789
                      55                      0.11286667
                      60                      0.34753846
                      65                      0.56986453
                      70                      0.77597755
                      75                      0.96251811
                      80                        1.126558
                      85                       1.2655452
                      90                       1.3773595
                      95                       1.4599405
                     100                       1.5118015
                     105                       1.5316984
                     110                       1.5187322
                     115                       1.4723803
                     120                       1.3925403
                     125                        1.279589
                     130                        1.134463
                     135                       0.9587627
                     140                      0.75488865
                     145                      0.52621112
                     150                      0.27727409
                     155                     0.014021507
                     160                     -0.25598407
                     165                     -0.52340908
                     170                     -0.77715896
                     175                      -1.0046792
                     180                      -1.1926698

