        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.43074487
                    -175                      0.32438672
                    -170                      0.24164907
                    -165                      0.19008281
                    -160                      0.17548889
                    -155                      0.20130716
                    -150                      0.26825718
                    -145                      0.37432463
                    -140                      0.51509573
                    -135                      0.68434953
                    -130                      0.87476454
                    -125                       1.0785979
                    -120                       1.2882391
                    -115                       1.4965959
                    -110                       1.6973201
                    -105                       1.8849028
                    -100                        2.054683
                     -95                       2.2028046
                     -90                       2.3261506
                     -85                        2.422367
                     -80                       2.4894683
                     -75                       2.5262093
                     -70                       2.5317968
                     -65                        2.505902
                     -60                        2.448629
                     -55                       2.3604847
                     -50                       2.2423487
                     -45                       2.0954407
                     -40                       1.9212843
                     -35                       1.7216669
                     -30                       1.4985965
                     -25                       1.2542592
                     -20                      0.99098119
                     -15                      0.71120103
                     -10                      0.41746235
                      -5                      0.11243534
                       0                     -0.20102043
                       5                     -0.51971677
                      10                      -0.8400646
                      15                      -1.1576658
                      20                       -1.467143
                      25                      -1.7618041
                      30                      -2.0334015
                      35                      -2.2720794
                      40                      -2.4666742
                      45                      -2.6055285
                      50                      -2.6778814
                      55                      -2.6756747
                      60                      -2.5953408
                      65                      -2.4389732
                      70                      -2.2144105
                      75                      -1.9341735
                      80                      -1.6136468
                      85                       -1.269103
                      90                      -0.9161553
                      95                     -0.56830477
                     100                     -0.23709804
                     105                     0.068456128
                     110                      0.34159233
                     115                      0.57752374
                     120                      0.77315689
                     125                      0.92683453
                     130                       1.0381282
                     135                       1.1076866
                     140                       1.1371367
                     145                       1.1290334
                     150                       1.0868472
                     155                       1.0149792
                     160                      0.91878774
                     165                      0.80460373
                     170                      0.67970323
                     175                      0.55219873
                     180                      0.43074487

