        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.4815324
                    -175                       -9.621322
                    -170                       -12.34263
                    -165                      -15.490537
                    -160                      -16.881783
                    -155                       -14.42124
                    -150                      -11.216594
                    -145                      -8.5833663
                    -140                      -6.4954545
                    -135                      -4.8107807
                    -130                      -3.4255735
                    -125                      -2.2716044
                    -120                      -1.3037317
                    -115                     -0.49135877
                    -110                      0.18676154
                    -105                      0.74569052
                    -100                       1.1962805
                     -95                       1.5464495
                     -90                       1.8020286
                     -85                       1.9673562
                     -80                       2.0456344
                     -75                       2.0392616
                     -70                       1.9500153
                     -65                       1.7792084
                     -60                       1.5278032
                     -55                       1.1965053
                     -50                      0.78585448
                     -45                      0.29633744
                     -40                     -0.27144055
                     -35                     -0.91646177
                     -30                       -1.636772
                     -25                      -2.4285434
                     -20                      -3.2844244
                     -15                      -4.1907361
                     -10                      -5.1230181
                      -5                      -6.0398784
                       0                      -6.8770387
                       5                      -7.5478395
                      10                      -7.9607528
                      15                      -8.0555684
                      20                      -7.8357589
                      25                      -7.3646258
                      30                      -6.7297538
                      35                      -6.0094752
                      40                      -5.2595044
                      45                      -4.5144498
                      50                      -3.7941608
                      55                      -3.1095905
                      60                      -2.4668283
                      65                      -1.8695205
                      70                      -1.3202025
                      75                     -0.82097666
                      80                     -0.37382484
                      85                     0.019269929
                      90                      0.35636064
                      95                       0.6352688
                     100                      0.85397914
                     105                       1.0103698
                     110                       1.1022493
                     115                       1.1273008
                     120                       1.0829942
                     125                      0.96645826
                     130                      0.77430087
                     135                      0.50236091
                     140                      0.14536403
                     145                     -0.30355809
                     150                     -0.85355131
                     155                       -1.517034
                     160                      -2.3111883
                     165                      -3.2602713
                     170                      -4.3993186
                     175                        -5.78023
                     180                      -7.4815324

