        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.053164315
                    -175                      0.18207055
                    -170                      0.31094417
                    -165                      0.43464023
                    -160                      0.54847859
                    -155                      0.64830154
                    -150                      0.73049662
                    -145                      0.79200006
                    -140                      0.83029352
                    -135                      0.84340392
                    -130                      0.82991371
                    -125                      0.78898666
                    -120                      0.72041306
                    -115                      0.62467646
                    -110                      0.50304261
                    -105                      0.35766821
                    -100                      0.19172271
                     -95                    0.0095090194
                     -90                     -0.18344165
                     -85                     -0.38033463
                     -80                     -0.57319647
                     -75                     -0.75314854
                     -70                     -0.91085488
                     -65                      -1.0372342
                     -60                       -1.124331
                     -55                      -1.1662149
                     -50                      -1.1597086
                     -45                      -1.1047525
                     -40                      -1.0043035
                     -35                     -0.86380493
                     -30                      -0.6903847
                     -25                      -0.4919861
                     -20                     -0.27660695
                     -15                    -0.051744397
                     -10                      0.17593451
                      -5                      0.40072937
                       0                      0.61790541
                       5                      0.82357326
                      10                       1.0147013
                      15                       1.1888055
                      20                       1.3439376
                      25                       1.4785606
                      30                       1.5914707
                      35                       1.6817404
                      40                       1.7486816
                      45                        1.791826
                      50                       1.8109194
                      55                       1.8059282
                      60                       1.7770567
                      65                       1.7247717
                      70                       1.6498349
                      75                       1.5533418
                      80                       1.4367649
                      85                       1.3020003
                      90                       1.1514034
                      95                      0.98789207
                     100                      0.81486669
                     105                      0.63631013
                     110                      0.45673909
                     115                      0.28113278
                     120                      0.11479803
                     125                    -0.036840034
                     130                      -0.1685224
                     135                     -0.27550045
                     140                     -0.35390562
                     145                     -0.40109311
                     150                     -0.41590112
                     155                     -0.39877607
                     160                     -0.35173864
                     165                     -0.27819859
                     170                     -0.18265684
                     175                    -0.070350165
                     180                     0.053164315

