        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.70640122
                    -175                     -0.79577745
                    -170                     -0.81600793
                    -165                     -0.76372858
                    -160                     -0.64135938
                    -155                     -0.45660838
                    -150                     -0.22108252
                    -145                     0.051504697
                    -140                      0.34701314
                    -135                      0.65211808
                    -130                      0.95502982
                    -125                       1.2457731
                    -120                       1.5161723
                    -115                       1.7596795
                    -110                       1.9711456
                    -105                       2.1465934
                    -100                        2.283022
                     -95                       2.3782529
                     -90                        2.430818
                     -85                       2.4398772
                     -80                       2.4052141
                     -75                       2.3271399
                     -70                       2.2065527
                     -65                       2.0449368
                     -60                       1.8443906
                     -55                       1.6076647
                     -50                       1.3382066
                     -45                       1.0402101
                     -40                      0.71866321
                     -35                      0.37938949
                     -30                     0.029071163
                     -25                     -0.32475922
                     -20                     -0.67377838
                     -15                      -1.0090059
                     -10                       -1.321035
                      -5                      -1.6003786
                       0                      -1.8379313
                       5                      -2.0255301
                      10                      -2.1565459
                      15                       -2.226412
                      20                      -2.2330592
                      25                      -2.1770917
                      30                      -2.0617187
                      35                      -1.8924461
                      40                      -1.6765966
                      45                      -1.4227457
                      50                      -1.1401591
                      55                     -0.83829681
                      60                     -0.52641518
                      65                     -0.21327729
                      70                     0.093038821
                      75                      0.38525175
                      80                      0.65692838
                      85                      0.90249442
                      90                       1.1172654
                      95                       1.2972309
                     100                       1.4393139
                     105                       1.5411393
                     110                       1.6010678
                     115                       1.6181908
                     120                       1.5923438
                     125                       1.5241447
                     130                       1.4150622
                     135                       1.2675207
                     140                       1.0850459
                     145                       0.8724516
                     150                       0.6360578
                     155                      0.38391351
                     160                      0.12596603
                     165                     -0.12591859
                     170                     -0.35821935
                     175                     -0.55645526
                     180                     -0.70640122

