        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.95295648
                    -175                      -1.0673347
                    -170                      -1.1171483
                    -165                      -1.0975358
                    -160                      -1.0086682
                    -155                     -0.85575341
                    -150                     -0.64817682
                    -145                     -0.39807965
                    -140                     -0.11880969
                    -135                      0.17639327
                    -130                      0.47529808
                    -125                      0.76716279
                    -120                       1.0428888
                    -115                       1.2949686
                    -110                       1.5173296
                    -105                       1.7051457
                    -100                       1.8546585
                     -95                       1.9630263
                     -90                       2.0282113
                     -85                       2.0488828
                     -80                       2.0244571
                     -75                       1.9549498
                     -70                       1.8410838
                     -65                       1.6843055
                     -60                       1.4868508
                     -55                       1.2518334
                     -50                      0.98335551
                     -45                      0.68663303
                     -40                      0.36812205
                     -35                     0.035622145
                     -30                      -0.3016836
                     -25                      -0.6333087
                     -20                      -0.9477316
                     -15                      -1.2329142
                     -10                       -1.477094
                      -5                      -1.6697955
                       0                      -1.8029044
                       5                      -1.8715683
                      10                      -1.8746954
                      15                       -1.814853
                      20                      -1.6977265
                      25                      -1.5311965
                      30                      -1.3243466
                      35                      -1.0865963
                      40                     -0.82707017
                      45                     -0.55422201
                      50                     -0.27566782
                      55                     0.001838128
                      60                      0.27234772
                      65                      0.53063118
                      70                       0.7720867
                      75                      0.99266308
                      80                       1.1888014
                      85                       1.3573958
                      90                       1.4958306
                      95                       1.6017365
                     100                       1.6733533
                     105                          1.7093
                     110                       1.7086605
                     115                       1.6710182
                     120                        1.596501
                     125                       1.4858437
                     130                       1.3404682
                     135                       1.1625891
                     140                       0.9553471
                     145                      0.72297235
                     150                      0.47097095
                     155                      0.20631643
                     160                    -0.062394414
                     165                     -0.32489125
                     170                     -0.56938708
                     175                     -0.78306145
                     180                     -0.95295648

