        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.6931661
                    -175                      -8.8640436
                    -170                        -9.69435
                    -165                      -9.8857368
                    -160                       -9.345971
                    -155                      -8.2937633
                    -150                      -7.0303238
                    -145                      -5.7535905
                    -140                       -4.554409
                    -135                      -3.4647439
                    -130                      -2.4912233
                    -125                      -1.6312858
                    -120                     -0.87995546
                    -115                     -0.23243449
                    -110                      0.31505202
                    -105                      0.76510802
                    -100                       1.1192755
                     -95                       1.3782166
                     -90                       1.5418933
                     -85                       1.6097017
                     -80                       1.5806374
                     -75                       1.4532359
                     -70                       1.2256576
                     -65                       0.8956175
                     -60                      0.46028449
                     -55                    -0.083864056
                     -50                     -0.74121798
                     -45                      -1.5171903
                     -40                      -2.4182243
                     -35                      -3.4513189
                     -30                      -4.6222386
                     -25                      -5.9303395
                     -20                      -7.3551463
                     -15                      -8.8251453
                     -10                      -10.161462
                      -5                      -11.042593
                       0                      -11.156854
                       5                      -10.518833
                      10                      -9.4467941
                      15                      -8.2432897
                      20                      -7.0673084
                      25                      -5.9770043
                      30                      -4.9842884
                      35                      -4.0840443
                      40                      -3.2665759
                      45                      -2.5223842
                      50                      -1.8437819
                      55                      -1.2252482
                      60                     -0.66329747
                      65                     -0.15617481
                      70                      0.29648957
                      75                      0.69401288
                      80                       1.0349553
                      85                       1.3173705
                      90                       1.5390255
                      95                       1.6974772
                     100                       1.7903342
                     105                       1.8152225
                     110                       1.7698577
                     115                       1.6520488
                     120                       1.4596652
                     125                       1.1905632
                     130                      0.84247272
                     135                      0.41284101
                     140                      -0.1013607
                     145                     -0.70385342
                     150                      -1.3992444
                     155                      -2.1930875
                     160                      -3.0915373
                     165                      -4.0999477
                     170                      -5.2188726
                     175                      -6.4339889
                     180                      -7.6931661

