        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.3264147
                    -175                     -0.98774223
                    -170                     -0.66746584
                    -165                     -0.37459435
                    -160                     -0.11623974
                    -155                      0.10190296
                    -150                       0.2751459
                    -145                      0.39948251
                    -140                      0.47133952
                    -135                      0.48739355
                    -130                      0.44443931
                    -125                      0.33929954
                    -120                       0.1687728
                    -115                    -0.070376614
                    -110                     -0.38136962
                    -105                     -0.76726632
                    -100                      -1.2306497
                     -95                      -1.7730031
                     -90                       -2.393541
                     -85                      -3.0870884
                     -80                      -3.8403787
                     -75                      -4.6261746
                     -70                      -5.3952758
                     -65                      -6.0699615
                     -60                      -6.5490359
                     -55                      -6.7376874
                     -50                      -6.5955558
                     -45                      -6.1618199
                     -40                      -5.5290389
                     -35                      -4.7952074
                     -30                      -4.0346473
                     -25                      -3.2934896
                     -20                      -2.5964187
                     -15                      -1.9546514
                     -10                      -1.3718197
                      -5                      -0.8476358
                       0                     -0.38000074
                       5                     0.033820681
                      10                      0.39664521
                      15                      0.71101435
                      20                      0.97908688
                      25                       1.2026042
                      30                       1.3829083
                      35                       1.5209879
                      40                       1.6175379
                      45                       1.6730253
                      50                       1.6877575
                      55                       1.6619505
                      60                       1.5957991
                      65                       1.4895494
                      70                       1.3435783
                      75                       1.1584863
                      80                      0.93521045
                      85                      0.67516989
                      90                      0.38044377
                      95                     0.054078136
                     100                     -0.29968695
                     105                     -0.67493885
                     110                      -1.0636447
                     115                       -1.455177
                     120                      -1.8359657
                     125                      -2.1895102
                     130                      -2.4970692
                     135                      -2.7393227
                     140                      -2.8990393
                     145                      -2.9642564
                     150                      -2.9309329
                     155                      -2.8039561
                     160                      -2.5960322
                     165                      -2.3249876
                     170                      -2.0106184
                     175                      -1.6720992
                     180                      -1.3264147

