        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.42165752
                    -175                      0.27673956
                    -170                      0.14283733
                    -165                     0.028671939
                    -160                     -0.05742938
                    -155                      -0.1082364
                    -150                     -0.11835625
                    -145                    -0.084862789
                    -140                   -0.0076611976
                    -135                      0.11051205
                    -130                        0.264456
                    -125                      0.44714224
                    -120                      0.65046909
                    -115                      0.86598301
                    -110                       1.0854644
                    -105                        1.301335
                    -100                       1.5068945
                     -95                       1.6964203
                     -90                        1.865173
                     -85                       2.0094425
                     -80                       2.1261285
                     -75                       2.2131085
                     -70                       2.2688881
                     -65                       2.2925807
                     -60                       2.2838383
                     -55                       2.2427887
                     -50                       2.1699777
                     -45                       2.0663151
                     -40                       1.9330219
                     -35                       1.7715793
                     -30                       1.5836806
                     -25                       1.3711862
                     -20                       1.1360888
                     -15                      0.88049089
                     -10                      0.60660558
                      -5                       0.3167874
                       0                     0.013605406
                       5                     -0.30000605
                      10                     -0.62066866
                      15                     -0.94413294
                      20                      -1.2650955
                      25                      -1.5768356
                      30                      -1.8709325
                      35                      -2.1371511
                      40                      -2.3636659
                      45                      -2.5378036
                      50                      -2.6474067
                      55                      -2.6827073
                      60                      -2.6382986
                      65                       -2.514569
                      70                      -2.3180372
                      75                      -2.0604296
                      80                      -1.7568523
                      85                      -1.4236941
                      90                      -1.0768687
                      95                     -0.73042311
                     100                     -0.39632001
                     105                    -0.084005603
                     110                      0.19934562
                     115                      0.44854952
                     120                      0.66010098
                     125                      0.83188709
                     130                      0.96294871
                     135                       1.0532973
                     140                       1.1037849
                     145                       1.1160232
                     150                       1.0923441
                     155                        1.035798
                     160                      0.95018123
                     165                      0.84008362
                     170                      0.71094236
                     175                      0.56908063
                     180                      0.42165752

