        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.19279239
                    -175                     -0.33417117
                    -170                     -0.42003855
                    -165                     -0.44340455
                    -160                     -0.40180682
                    -155                     -0.29766393
                    -150                     -0.13779976
                    -145                     0.067691766
                    -140                      0.30687648
                    -135                      0.56732867
                    -130                       0.8371563
                    -125                       1.1056295
                    -120                       1.3634626
                    -115                       1.6028529
                    -110                       1.8173799
                    -105                       2.0018443
                    -100                       2.1520979
                     -95                       2.2648918
                     -90                       2.3377531
                     -85                       2.3688838
                     -80                       2.3571316
                     -75                       2.3019052
                     -70                       2.2031824
                     -65                       2.0614988
                     -60                       1.8779546
                     -55                       1.6542313
                     -50                       1.3926176
                     -45                       1.0960424
                     -40                      0.76811774
                     -35                      0.41319248
                     -30                     0.036416852
                     -25                     -0.35618004
                     -20                     -0.75760358
                     -15                      -1.1598063
                     -10                      -1.5536204
                      -5                      -1.9287461
                       0                      -2.2738542
                       5                      -2.5768673
                      10                      -2.8255826
                      15                      -3.0084326
                      20                      -3.1157172
                      25                      -3.1408214
                      30                      -3.0812706
                      35                      -2.9392866
                      40                      -2.7216494
                      45                      -2.4388927
                      50                      -2.1040671
                      55                      -1.7313997
                      60                      -1.3351243
                      65                     -0.92863149
                      70                      -0.5239588
                      75                     -0.13156358
                      80                      0.23970954
                      85                      0.58254674
                      90                      0.89103772
                      95                       1.1604928
                     100                       1.3873571
                     105                       1.5690535
                     110                       1.7038981
                     115                       1.7910326
                     120                       1.8303848
                     125                       1.8226574
                     130                       1.7693471
                     135                       1.6727961
                     140                       1.5362778
                     145                       1.3641177
                     150                       1.1618436
                     155                      0.93635172
                     160                      0.69605531
                     165                       0.4509613
                     170                      0.21258893
                     175                   -0.0063754674
                     180                     -0.19279239

