        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.29419066
                    -175                     -0.42919936
                    -170                     -0.50523346
                    -165                     -0.51619353
                    -160                      -0.4607049
                    -155                     -0.34229593
                    -150                     -0.16875318
                    -145                     0.049120585
                    -140                      0.29895919
                    -135                      0.56813824
                    -130                      0.84472553
                    -125                       1.1180357
                    -120                       1.3788567
                    -115                       1.6194555
                    -110                       1.8334627
                    -105                       2.0157111
                    -100                       2.1620705
                     -95                       2.2693058
                     -90                       2.3349631
                     -85                       2.3572499
                     -80                       2.3351177
                     -75                       2.2680451
                     -70                       2.1561375
                     -65                       2.0001049
                     -60                       1.8012776
                     -55                       1.5616327
                     -50                       1.2838311
                     -45                      0.97126488
                     -40                      0.62811516
                     -35                      0.25942123
                     -30                     -0.12884028
                     -25                     -0.52967037
                     -20                     -0.93496704
                     -15                      -1.3354693
                     -10                      -1.7207608
                      -5                      -2.0793861
                       0                      -2.3991465
                       5                       -2.667687
                      10                      -2.8731646
                      15                       -3.005545
                      20                      -3.0576355
                      25                      -3.0261308
                      30                      -2.9121916
                      35                      -2.7214018
                      40                       -2.463105
                      45                      -2.1493109
                      50                      -1.7934577
                      55                      -1.4092874
                      60                      -1.0099889
                      65                     -0.60764727
                      70                     -0.21296144
                      75                      0.16484406
                      80                      0.51798495
                      85                      0.84001987
                      90                        1.125741
                      95                        1.371002
                     100                        1.572691
                     105                       1.7285847
                     110                       1.8372959
                     115                       1.8982289
                     120                       1.9115589
                     125                       1.8782365
                     130                       1.8000195
                     135                       1.6795354
                     140                       1.5203768
                     145                       1.3272291
                     150                       1.1060242
                     155                      0.86410463
                     160                      0.61035945
                     165                      0.35527177
                     170                      0.11078637
                     175                      -0.1101111
                     180                     -0.29419066

