        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -9.898389
                    -175                       -13.32613
                    -170                      -18.781288
                    -165                      -23.726561
                    -160                      -16.875886
                    -155                      -12.039166
                    -150                      -8.8612441
                    -145                      -6.5386739
                    -140                       -4.730955
                    -135                      -3.2705037
                    -130                      -2.0642205
                    -125                      -1.0558806
                    -120                     -0.20950036
                    -115                      0.49891228
                    -110                       1.0858283
                    -105                        1.562798
                    -100                       1.9380531
                     -95                       2.2175406
                     -90                       2.4056182
                     -85                       2.5055885
                     -80                       2.5198792
                     -75                       2.4504939
                     -70                       2.2990848
                     -65                       2.0671176
                     -60                       1.7559756
                     -55                       1.3670396
                     -50                      0.90175048
                     -45                      0.36166342
                     -40                     -0.25149474
                     -35                     -0.93574553
                     -30                      -1.6887233
                     -25                      -2.5074235
                     -20                      -3.3877261
                     -15                       -4.323498
                     -10                       -5.304936
                      -5                       -6.315621
                       0                      -7.3276198
                       5                      -8.2943777
                      10                      -9.1436257
                      15                      -9.7777219
                      20                      -10.095211
                      25                      -10.035661
                      30                      -9.6162395
                      35                      -8.9210278
                      40                        -8.05528
                      45                      -7.1083729
                      50                      -6.1423637
                      55                      -5.1960127
                      60                      -4.2924244
                      65                       -3.445274
                      70                      -2.6628354
                      75                      -1.9503434
                      80                      -1.3113208
                      85                     -0.74831707
                      90                     -0.26323091
                      95                      0.14206909
                     100                      0.46616516
                     105                      0.70755969
                     110                      0.86467827
                     115                      0.93574918
                     120                        0.918655
                     125                      0.81073696
                     130                      0.60852797
                     135                      0.30737972
                     140                    -0.099069087
                     145                     -0.61966965
                     150                      -1.2669334
                     155                      -2.0588649
                     160                      -3.0219762
                     165                       -4.196553
                     170                      -5.6465757
                     175                      -7.4802887
                     180                       -9.898389

