        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        2.291408
                    -175                        2.291408
                    -170                        2.291408
                    -165                        2.291408
                    -160                        2.291408
                    -155                        2.291408
                    -150                        2.291408
                    -145                        2.291408
                    -140                        2.291408
                    -135                        2.291408
                    -130                        2.291408
                    -125                        2.291408
                    -120                        2.291408
                    -115                        2.291408
                    -110                        2.291408
                    -105                        2.291408
                    -100                        2.291408
                     -95                        2.291408
                     -90                        2.291408
                     -85                        2.291408
                     -80                        2.291408
                     -75                        2.291408
                     -70                        2.291408
                     -65                        2.291408
                     -60                        2.291408
                     -55                        2.291408
                     -50                        2.291408
                     -45                        2.291408
                     -40                        2.291408
                     -35                        2.291408
                     -30                        2.291408
                     -25                        2.291408
                     -20                        2.291408
                     -15                        2.291408
                     -10                        2.291408
                      -5                        2.291408
                       0                        2.291408
                       5                        2.291408
                      10                        2.291408
                      15                        2.291408
                      20                        2.291408
                      25                        2.291408
                      30                        2.291408
                      35                        2.291408
                      40                        2.291408
                      45                        2.291408
                      50                        2.291408
                      55                        2.291408
                      60                        2.291408
                      65                        2.291408
                      70                        2.291408
                      75                        2.291408
                      80                        2.291408
                      85                        2.291408
                      90                        2.291408
                      95                        2.291408
                     100                        2.291408
                     105                        2.291408
                     110                        2.291408
                     115                        2.291408
                     120                        2.291408
                     125                        2.291408
                     130                        2.291408
                     135                        2.291408
                     140                        2.291408
                     145                        2.291408
                     150                        2.291408
                     155                        2.291408
                     160                        2.291408
                     165                        2.291408
                     170                        2.291408
                     175                        2.291408
                     180                        2.291408

