        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2618672
                    -175                       2.2618672
                    -170                       2.2618672
                    -165                       2.2618672
                    -160                       2.2618672
                    -155                       2.2618672
                    -150                       2.2618672
                    -145                       2.2618672
                    -140                       2.2618672
                    -135                       2.2618672
                    -130                       2.2618672
                    -125                       2.2618672
                    -120                       2.2618672
                    -115                       2.2618672
                    -110                       2.2618672
                    -105                       2.2618672
                    -100                       2.2618672
                     -95                       2.2618672
                     -90                       2.2618672
                     -85                       2.2618672
                     -80                       2.2618672
                     -75                       2.2618672
                     -70                       2.2618672
                     -65                       2.2618672
                     -60                       2.2618672
                     -55                       2.2618672
                     -50                       2.2618672
                     -45                       2.2618672
                     -40                       2.2618672
                     -35                       2.2618672
                     -30                       2.2618672
                     -25                       2.2618672
                     -20                       2.2618672
                     -15                       2.2618672
                     -10                       2.2618672
                      -5                       2.2618672
                       0                       2.2618672
                       5                       2.2618672
                      10                       2.2618672
                      15                       2.2618672
                      20                       2.2618672
                      25                       2.2618672
                      30                       2.2618672
                      35                       2.2618672
                      40                       2.2618672
                      45                       2.2618672
                      50                       2.2618672
                      55                       2.2618672
                      60                       2.2618672
                      65                       2.2618672
                      70                       2.2618672
                      75                       2.2618672
                      80                       2.2618672
                      85                       2.2618672
                      90                       2.2618672
                      95                       2.2618672
                     100                       2.2618672
                     105                       2.2618672
                     110                       2.2618672
                     115                       2.2618672
                     120                       2.2618672
                     125                       2.2618672
                     130                       2.2618672
                     135                       2.2618672
                     140                       2.2618672
                     145                       2.2618672
                     150                       2.2618672
                     155                       2.2618672
                     160                       2.2618672
                     165                       2.2618672
                     170                       2.2618672
                     175                       2.2618672
                     180                       2.2618672

