        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8252244
                    -175                       1.8252244
                    -170                       1.8252244
                    -165                       1.8252244
                    -160                       1.8252244
                    -155                       1.8252244
                    -150                       1.8252244
                    -145                       1.8252244
                    -140                       1.8252244
                    -135                       1.8252244
                    -130                       1.8252244
                    -125                       1.8252244
                    -120                       1.8252244
                    -115                       1.8252244
                    -110                       1.8252244
                    -105                       1.8252244
                    -100                       1.8252244
                     -95                       1.8252244
                     -90                       1.8252244
                     -85                       1.8252244
                     -80                       1.8252244
                     -75                       1.8252244
                     -70                       1.8252244
                     -65                       1.8252244
                     -60                       1.8252244
                     -55                       1.8252244
                     -50                       1.8252244
                     -45                       1.8252244
                     -40                       1.8252244
                     -35                       1.8252244
                     -30                       1.8252244
                     -25                       1.8252244
                     -20                       1.8252244
                     -15                       1.8252244
                     -10                       1.8252244
                      -5                       1.8252244
                       0                       1.8252244
                       5                       1.8252244
                      10                       1.8252244
                      15                       1.8252244
                      20                       1.8252244
                      25                       1.8252244
                      30                       1.8252244
                      35                       1.8252244
                      40                       1.8252244
                      45                       1.8252244
                      50                       1.8252244
                      55                       1.8252244
                      60                       1.8252244
                      65                       1.8252244
                      70                       1.8252244
                      75                       1.8252244
                      80                       1.8252244
                      85                       1.8252244
                      90                       1.8252244
                      95                       1.8252244
                     100                       1.8252244
                     105                       1.8252244
                     110                       1.8252244
                     115                       1.8252244
                     120                       1.8252244
                     125                       1.8252244
                     130                       1.8252244
                     135                       1.8252244
                     140                       1.8252244
                     145                       1.8252244
                     150                       1.8252244
                     155                       1.8252244
                     160                       1.8252244
                     165                       1.8252244
                     170                       1.8252244
                     175                       1.8252244
                     180                       1.8252244

