        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.85111957
                    -175                     -0.84408448
                    -170                     -0.76733424
                    -165                     -0.62529454
                    -160                     -0.42687928
                    -155                     -0.18401718
                    -150                      0.08999058
                    -145                      0.38187639
                    -140                      0.67936992
                    -135                      0.97170787
                    -130                       1.2497906
                    -125                       1.5061175
                    -120                       1.7346138
                    -115                       1.9304259
                    -110                         2.08973
                    -105                       2.2095754
                    -100                       2.2877673
                     -95                       2.3227903
                     -90                       2.3137656
                     -85                       2.2604551
                     -80                       2.1632274
                     -75                       2.0231462
                     -70                       1.8419941
                     -65                        1.622348
                     -60                       1.3676592
                     -55                       1.0823381
                     -50                      0.77183691
                     -45                      0.44271034
                     -40                      0.10263449
                     -35                     -0.23965013
                     -30                     -0.57450778
                     -25                     -0.89172477
                     -20                      -1.1809935
                     -15                      -1.4325474
                     -10                      -1.6378808
                      -5                      -1.7904392
                       0                        -1.88614
                       5                      -1.9236447
                      10                      -1.9041344
                      15                      -1.8311144
                      20                      -1.7097478
                      25                      -1.5462927
                      30                      -1.3475852
                      35                      -1.1206551
                      40                     -0.87247952
                      45                     -0.60985147
                      50                     -0.33931978
                      55                    -0.067164724
                      60                      0.20061911
                      65                      0.45834743
                      70                      0.70068279
                      75                      0.92268109
                      80                       1.1198427
                      85                       1.2881633
                      90                       1.4242586
                      95                       1.5251063
                     100                       1.5885293
                     105                       1.6129353
                     110                       1.5974362
                     115                       1.5419009
                     120                       1.4470255
                     125                       1.3144279
                     130                       1.1467716
                     135                      0.94792398
                     140                      0.72314396
                     145                      0.47928232
                     150                      0.22495724
                     155                    -0.029365109
                     160                     -0.27149006
                     165                      -0.4879438
                     170                     -0.66486475
                     175                      -0.7893548
                     180                     -0.85111957

