        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1866876
                    -175                       2.1866876
                    -170                       2.1866876
                    -165                       2.1866876
                    -160                       2.1866876
                    -155                       2.1866876
                    -150                       2.1866876
                    -145                       2.1866876
                    -140                       2.1866876
                    -135                       2.1866876
                    -130                       2.1866876
                    -125                       2.1866876
                    -120                       2.1866876
                    -115                       2.1866876
                    -110                       2.1866876
                    -105                       2.1866876
                    -100                       2.1866876
                     -95                       2.1866876
                     -90                       2.1866876
                     -85                       2.1866876
                     -80                       2.1866876
                     -75                       2.1866876
                     -70                       2.1866876
                     -65                       2.1866876
                     -60                       2.1866876
                     -55                       2.1866876
                     -50                       2.1866876
                     -45                       2.1866876
                     -40                       2.1866876
                     -35                       2.1866876
                     -30                       2.1866876
                     -25                       2.1866876
                     -20                       2.1866876
                     -15                       2.1866876
                     -10                       2.1866876
                      -5                       2.1866876
                       0                       2.1866876
                       5                       2.1866876
                      10                       2.1866876
                      15                       2.1866876
                      20                       2.1866876
                      25                       2.1866876
                      30                       2.1866876
                      35                       2.1866876
                      40                       2.1866876
                      45                       2.1866876
                      50                       2.1866876
                      55                       2.1866876
                      60                       2.1866876
                      65                       2.1866876
                      70                       2.1866876
                      75                       2.1866876
                      80                       2.1866876
                      85                       2.1866876
                      90                       2.1866876
                      95                       2.1866876
                     100                       2.1866876
                     105                       2.1866876
                     110                       2.1866876
                     115                       2.1866876
                     120                       2.1866876
                     125                       2.1866876
                     130                       2.1866876
                     135                       2.1866876
                     140                       2.1866876
                     145                       2.1866876
                     150                       2.1866876
                     155                       2.1866876
                     160                       2.1866876
                     165                       2.1866876
                     170                       2.1866876
                     175                       2.1866876
                     180                       2.1866876

