        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.34942077
                    -175                     -0.59385087
                    -170                     -0.81731233
                    -165                      -1.0047621
                    -160                      -1.1409591
                    -155                      -1.2124136
                    -150                      -1.2096433
                    -145                      -1.1290773
                    -140                     -0.97389287
                    -135                     -0.75343346
                    -130                      -0.4814472
                    -125                     -0.17381878
                    -120                      0.15350213
                    -115                      0.48595826
                    -110                      0.81115097
                    -105                       1.1190555
                    -100                       1.4018919
                     -95                       1.6538308
                     -90                       1.8706534
                     -85                        2.049431
                     -80                       2.1882604
                     -75                       2.2860449
                     -70                       2.3423378
                     -65                       2.3572256
                     -60                       2.3312487
                     -55                       2.2653513
                     -50                       2.1608558
                     -45                       2.0194548
                     -40                       1.8432215
                     -35                       1.6346338
                     -30                        1.396614
                     -25                       1.1325829
                     -20                      0.84652849
                     -15                      0.54308771
                     -10                       0.2276367
                      -5                    -0.093620416
                       0                     -0.41358357
                       5                     -0.72417764
                      10                      -1.0166808
                      15                      -1.2815851
                      20                      -1.5092727
                      25                      -1.6906066
                      30                      -1.8177647
                      35                      -1.8851358
                      40                      -1.8900884
                      45                      -1.8334051
                      50                      -1.7192515
                      55                      -1.5546766
                      60                      -1.3487836
                      65                      -1.1117765
                      70                     -0.85408028
                      75                     -0.58566068
                      80                     -0.31558237
                      85                    -0.051786333
                      90                      0.19899386
                      95                      0.43107728
                     100                      0.63989146
                     105                      0.82173518
                     110                      0.97367913
                     115                       1.0934527
                     120                       1.1793514
                     125                       1.2301674
                     130                       1.2451455
                     135                       1.2239649
                     140                       1.1667509
                     145                       1.0741193
                     150                      0.94726006
                     155                      0.78806745
                     160                      0.59932443
                     165                      0.38494612
                     170                      0.15027856
                     175                    -0.097569967
                     180                     -0.34942077

