        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0514603
                    -175                       2.0514603
                    -170                       2.0514603
                    -165                       2.0514603
                    -160                       2.0514603
                    -155                       2.0514603
                    -150                       2.0514603
                    -145                       2.0514603
                    -140                       2.0514603
                    -135                       2.0514603
                    -130                       2.0514603
                    -125                       2.0514603
                    -120                       2.0514603
                    -115                       2.0514603
                    -110                       2.0514603
                    -105                       2.0514603
                    -100                       2.0514603
                     -95                       2.0514603
                     -90                       2.0514603
                     -85                       2.0514603
                     -80                       2.0514603
                     -75                       2.0514603
                     -70                       2.0514603
                     -65                       2.0514603
                     -60                       2.0514603
                     -55                       2.0514603
                     -50                       2.0514603
                     -45                       2.0514603
                     -40                       2.0514603
                     -35                       2.0514603
                     -30                       2.0514603
                     -25                       2.0514603
                     -20                       2.0514603
                     -15                       2.0514603
                     -10                       2.0514603
                      -5                       2.0514603
                       0                       2.0514603
                       5                       2.0514603
                      10                       2.0514603
                      15                       2.0514603
                      20                       2.0514603
                      25                       2.0514603
                      30                       2.0514603
                      35                       2.0514603
                      40                       2.0514603
                      45                       2.0514603
                      50                       2.0514603
                      55                       2.0514603
                      60                       2.0514603
                      65                       2.0514603
                      70                       2.0514603
                      75                       2.0514603
                      80                       2.0514603
                      85                       2.0514603
                      90                       2.0514603
                      95                       2.0514603
                     100                       2.0514603
                     105                       2.0514603
                     110                       2.0514603
                     115                       2.0514603
                     120                       2.0514603
                     125                       2.0514603
                     130                       2.0514603
                     135                       2.0514603
                     140                       2.0514603
                     145                       2.0514603
                     150                       2.0514603
                     155                       2.0514603
                     160                       2.0514603
                     165                       2.0514603
                     170                       2.0514603
                     175                       2.0514603
                     180                       2.0514603

