        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.60781582
                    -175                     -0.72686417
                    -170                     -0.79363558
                    -165                     -0.80269037
                    -160                     -0.75231765
                    -155                     -0.64488456
                    -150                     -0.48654059
                    -145                     -0.28637209
                    -140                    -0.055261831
                    -135                      0.19525502
                    -130                      0.45392376
                    -125                      0.71039915
                    -120                      0.95558122
                    -115                        1.181725
                    -110                       1.3824053
                    -105                       1.5524053
                    -100                       1.6875802
                     -95                       1.7847241
                     -90                       1.8414597
                     -85                        1.856171
                     -80                       1.8279015
                     -75                       1.7564014
                     -70                       1.6421028
                     -65                       1.4861777
                     -60                       1.2906213
                     -55                        1.058372
                     -50                      0.79346687
                     -45                       0.5012262
                     -40                      0.18844899
                     -35                     -0.13641587
                     -30                     -0.46318537
                     -25                     -0.78003634
                     -20                      -1.0738887
                     -15                      -1.3311744
                     -10                      -1.5390107
                      -5                      -1.6866497
                       0                      -1.7669012
                       5                       -1.777122
                      10                      -1.7194808
                      15                      -1.6003034
                      20                       -1.428916
                      25                      -1.2161953
                      30                     -0.97327915
                      35                     -0.71063589
                      40                     -0.43753844
                      45                     -0.16187485
                      50                        0.109816
                      55                      0.37218749
                      60                      0.62088386
                      65                      0.85234186
                      70                       1.0636192
                      75                       1.2522593
                      80                       1.4161918
                      85                       1.5536655
                      90                         1.66326
                      95                       1.7436726
                     100                       1.7939911
                     105                       1.8135325
                     110                       1.8019073
                     115                       1.7590551
                     120                       1.6852905
                     125                       1.5813629
                     130                       1.4485302
                     135                       1.2886521
                     140                       1.1043013
                     145                       0.8988957
                     150                      0.67684445
                     155                      0.44369584
                     160                      0.20625865
                     165                    -0.027348483
                     170                     -0.24778619
                     175                     -0.44480135
                     180                     -0.60781582

