        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.81632418
                    -175                      0.83234491
                    -170                      0.83030343
                    -165                      0.80962148
                    -160                       0.7700404
                    -155                      0.71166111
                    -150                      0.63500216
                    -145                      0.54107472
                    -140                      0.43147122
                    -135                      0.30846055
                    -130                      0.17507822
                    -125                     0.035192761
                    -120                     -0.10647753
                    -115                     -0.24442991
                    -110                     -0.37255832
                    -105                     -0.48447558
                    -100                     -0.57397834
                     -95                     -0.63561791
                     -90                     -0.66529486
                     -85                     -0.66072201
                     -80                     -0.62185689
                     -75                     -0.55073203
                     -70                     -0.45127516
                     -65                     -0.32879372
                     -60                     -0.18937812
                     -55                    -0.039321981
                     -50                      0.11535471
                     -45                      0.26923854
                     -40                      0.41771066
                     -35                       0.5570137
                     -30                       0.6842311
                     -25                      0.79721202
                     -20                      0.89446859
                     -15                      0.97506473
                     -10                       1.0385093
                      -5                       1.0846605
                       0                       1.1136457
                       5                       1.1257789
                      10                       1.1215686
                      15                       1.1016279
                      20                       1.0666806
                      25                       1.0175564
                      30                      0.95520222
                      35                      0.88070407
                      40                       0.7953208
                      45                      0.70052506
                      50                      0.59804848
                      55                      0.48992507
                      60                      0.37852486
                      65                      0.26656736
                      70                      0.15710344
                      75                     0.053453695
                      80                    -0.040905432
                      85                     -0.12251063
                      90                     -0.18809411
                      95                     -0.23494286
                     100                     -0.26100457
                     105                     -0.26515686
                     110                     -0.24732153
                     115                     -0.20848935
                     120                     -0.15063981
                     125                    -0.076571565
                     130                     0.010324675
                     135                      0.10631333
                     140                      0.20754664
                     145                      0.31025849
                     150                      0.41090746
                     155                      0.50626791
                     160                      0.59347607
                     165                      0.67004196
                     170                      0.73383896
                     175                      0.78308233
                     180                      0.81632418

