        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     0.096174833
                    -175                   -0.0039304204
                    -170                    -0.051675306
                    -165                    -0.042168335
                    -160                     0.025033629
                    -155                      0.14600288
                    -150                       0.3132224
                    -145                       0.5168098
                    -140                      0.74582969
                    -135                      0.98940419
                    -130                       1.2374774
                    -125                       1.4812268
                    -120                       1.7131966
                    -115                        1.927251
                    -110                       2.1184344
                    -105                       2.2828018
                    -100                       2.4172551
                     -95                       2.5194067
                     -90                       2.5874738
                     -85                       2.6202216
                     -80                        2.616877
                     -75                       2.5771329
                     -70                       2.5011393
                     -65                       2.3894981
                     -60                       2.2432675
                     -55                       2.0639656
                     -50                       1.8535708
                     -45                        1.614515
                     -40                         1.34967
                     -35                       1.0623246
                     -30                      0.75615584
                     -25                      0.43519571
                     -20                      0.10380069
                     -15                     -0.23336982
                     -10                     -0.57135622
                      -5                     -0.90487354
                       0                      -1.2282521
                       5                      -1.5353642
                      10                      -1.8194613
                      15                      -2.0731413
                      20                      -2.2883361
                      25                      -2.4564948
                      30                      -2.5690453
                      35                      -2.6181862
                      40                      -2.5979639
                      45                      -2.5054407
                      50                      -2.3416373
                      55                      -2.1119285
                      60                      -1.8257157
                      65                      -1.4954552
                      70                      -1.1353254
                      75                     -0.75988037
                      80                     -0.38295436
                      85                     -0.01693347
                      90                      0.32763379
                      95                      0.64207312
                     100                      0.91961566
                     105                       1.1551708
                     110                       1.3451621
                     115                       1.4873573
                     120                       1.5807309
                     125                       1.6253709
                     130                       1.6224337
                     135                       1.5741478
                     140                       1.4838666
                     145                       1.3561631
                     150                       1.1969551
                     155                        1.013635
                     160                      0.81515956
                     165                      0.61203141
                     170                      0.41607875
                     175                      0.23993801
                     180                     0.096174833

