        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1901986
                    -175                       2.1901986
                    -170                       2.1901986
                    -165                       2.1901986
                    -160                       2.1901986
                    -155                       2.1901986
                    -150                       2.1901986
                    -145                       2.1901986
                    -140                       2.1901986
                    -135                       2.1901986
                    -130                       2.1901986
                    -125                       2.1901986
                    -120                       2.1901986
                    -115                       2.1901986
                    -110                       2.1901986
                    -105                       2.1901986
                    -100                       2.1901986
                     -95                       2.1901986
                     -90                       2.1901986
                     -85                       2.1901986
                     -80                       2.1901986
                     -75                       2.1901986
                     -70                       2.1901986
                     -65                       2.1901986
                     -60                       2.1901986
                     -55                       2.1901986
                     -50                       2.1901986
                     -45                       2.1901986
                     -40                       2.1901986
                     -35                       2.1901986
                     -30                       2.1901986
                     -25                       2.1901986
                     -20                       2.1901986
                     -15                       2.1901986
                     -10                       2.1901986
                      -5                       2.1901986
                       0                       2.1901986
                       5                       2.1901986
                      10                       2.1901986
                      15                       2.1901986
                      20                       2.1901986
                      25                       2.1901986
                      30                       2.1901986
                      35                       2.1901986
                      40                       2.1901986
                      45                       2.1901986
                      50                       2.1901986
                      55                       2.1901986
                      60                       2.1901986
                      65                       2.1901986
                      70                       2.1901986
                      75                       2.1901986
                      80                       2.1901986
                      85                       2.1901986
                      90                       2.1901986
                      95                       2.1901986
                     100                       2.1901986
                     105                       2.1901986
                     110                       2.1901986
                     115                       2.1901986
                     120                       2.1901986
                     125                       2.1901986
                     130                       2.1901986
                     135                       2.1901986
                     140                       2.1901986
                     145                       2.1901986
                     150                       2.1901986
                     155                       2.1901986
                     160                       2.1901986
                     165                       2.1901986
                     170                       2.1901986
                     175                       2.1901986
                     180                       2.1901986

