        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.59174006
                    -175                     -0.60395847
                    -170                     -0.55768553
                    -165                     -0.45544549
                    -160                     -0.30334195
                    -155                     -0.11017914
                    -150                      0.11363751
                    -145                      0.35715666
                    -140                      0.60971326
                    -135                      0.86147238
                    -130                       1.1037085
                    -125                       1.3288877
                    -120                        1.530629
                    -115                       1.7036057
                    -110                       1.8434309
                    -105                       1.9465531
                    -100                       2.0101743
                     -95                        2.032196
                     -90                       2.0111942
                     -85                       1.9464492
                     -80                       1.8378864
                     -75                       1.6862468
                     -70                        1.493101
                     -65                        1.260972
                     -60                        0.993466
                     -55                      0.69542067
                     -50                      0.37305703
                     -45                     0.034108673
                     -40                      -0.3121166
                     -35                     -0.65480773
                     -30                     -0.98193387
                     -25                      -1.2808145
                     -20                      -1.5390049
                     -15                      -1.7454321
                     -10                      -1.8915922
                      -5                       -1.972526
                       0                      -1.9872944
                       5                      -1.9388448
                      10                       -1.833145
                      15                      -1.6783025
                      20                      -1.4833424
                      25                      -1.2573352
                      30                      -1.0087986
                      35                     -0.74539924
                      40                     -0.47388479
                      45                     -0.20015987
                      50                     0.070572705
                      55                      0.33366008
                      60                      0.58487065
                      65                      0.82030361
                      70                       1.0363396
                      75                        1.229628
                      80                       1.3971016
                      85                       1.5360119
                      90                       1.6440115
                      95                       1.7190684
                     100                       1.7597178
                     105                       1.7649912
                     110                       1.7345074
                     115                       1.6685375
                     120                       1.5680792
                     125                       1.4349439
                     130                       1.2718588
                     135                       1.0825836
                     140                      0.87203635
                     145                      0.64641099
                     150                      0.41325766
                     155                      0.18147579
                     160                    -0.038846462
                     165                     -0.23682098
                     170                     -0.40143178
                     175                     -0.52248551
                     180                     -0.59174006

