        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.07986804
                    -175                      0.19768803
                    -170                      0.31621286
                    -165                      0.43030201
                    -160                      0.53523156
                    -155                      0.62676587
                    -150                      0.70119224
                    -145                      0.75533329
                    -140                      0.78655018
                    -135                      0.79274693
                    -130                      0.77238384
                    -125                      0.72450602
                    -120                      0.64879164
                    -115                      0.54562281
                    -110                      0.41618081
                    -105                      0.26256402
                    -100                     0.087922796
                     -95                     -0.10340267
                     -90                     -0.30576681
                     -85                     -0.51215197
                     -80                     -0.71427564
                     -75                     -0.90280028
                     -70                      -1.0678412
                     -65                      -1.1997204
                     -60                      -1.2899219
                     -55                      -1.3320921
                     -50                      -1.3228576
                     -45                      -1.2622354
                     -40                      -1.1535165
                     -35                      -1.0026644
                     -30                     -0.81741366
                     -25                     -0.60630499
                     -20                     -0.37785484
                     -15                     -0.13996461
                     -10                      0.10041566
                      -5                      0.33741178
                       0                      0.56620372
                       5                      0.78288835
                      10                      0.98444908
                      15                       1.1684628
                      20                       1.3330526
                      25                       1.4767602
                      30                        1.598461
                      35                       1.6973027
                      40                        1.772665
                      45                       1.8241373
                      50                       1.8515117
                      55                       1.8547873
                      60                       1.8341855
                      65                       1.7901733
                      70                        1.723493
                      75                        1.635199
                      80                       1.5266977
                      85                       1.3997924
                      90                       1.2567126
                      95                       1.1002246
                     100                       0.9335407
                     105                      0.76042677
                     110                       0.5851593
                     115                      0.41246566
                     120                      0.24740734
                     125                     0.095194855
                     130                    -0.039068041
                     135                     -0.15069994
                     140                     -0.23578881
                     145                     -0.29152561
                     150                     -0.31647112
                     155                     -0.31070678
                     160                     -0.27584016
                     165                     -0.21486466
                     170                     -0.13190237
                     175                    -0.031878423
                     180                      0.07986804

