        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        2.220158
                    -175                        2.220158
                    -170                        2.220158
                    -165                        2.220158
                    -160                        2.220158
                    -155                        2.220158
                    -150                        2.220158
                    -145                        2.220158
                    -140                        2.220158
                    -135                        2.220158
                    -130                        2.220158
                    -125                        2.220158
                    -120                        2.220158
                    -115                        2.220158
                    -110                        2.220158
                    -105                        2.220158
                    -100                        2.220158
                     -95                        2.220158
                     -90                        2.220158
                     -85                        2.220158
                     -80                        2.220158
                     -75                        2.220158
                     -70                        2.220158
                     -65                        2.220158
                     -60                        2.220158
                     -55                        2.220158
                     -50                        2.220158
                     -45                        2.220158
                     -40                        2.220158
                     -35                        2.220158
                     -30                        2.220158
                     -25                        2.220158
                     -20                        2.220158
                     -15                        2.220158
                     -10                        2.220158
                      -5                        2.220158
                       0                        2.220158
                       5                        2.220158
                      10                        2.220158
                      15                        2.220158
                      20                        2.220158
                      25                        2.220158
                      30                        2.220158
                      35                        2.220158
                      40                        2.220158
                      45                        2.220158
                      50                        2.220158
                      55                        2.220158
                      60                        2.220158
                      65                        2.220158
                      70                        2.220158
                      75                        2.220158
                      80                        2.220158
                      85                        2.220158
                      90                        2.220158
                      95                        2.220158
                     100                        2.220158
                     105                        2.220158
                     110                        2.220158
                     115                        2.220158
                     120                        2.220158
                     125                        2.220158
                     130                        2.220158
                     135                        2.220158
                     140                        2.220158
                     145                        2.220158
                     150                        2.220158
                     155                        2.220158
                     160                        2.220158
                     165                        2.220158
                     170                        2.220158
                     175                        2.220158
                     180                        2.220158

