        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -11.857924
                    -175                      -16.124013
                    -170                      -21.241786
                    -165                      -18.207895
                    -160                       -13.25261
                    -155                      -9.8450573
                    -150                      -7.3708017
                    -145                      -5.4599072
                    -140                      -3.9232428
                    -135                      -2.6557397
                    -130                      -1.5944634
                    -125                     -0.69958365
                    -120                     0.055090938
                    -115                      0.68722595
                    -110                       1.2089235
                    -105                       1.6285422
                    -100                       1.9518723
                     -95                       2.1829274
                     -90                       2.3244971
                     -85                        2.378561
                     -80                       2.3465376
                     -75                       2.2295392
                     -70                       2.0285234
                     -65                       1.7444168
                     -60                       1.3782056
                     -55                      0.93100294
                     -50                      0.40409805
                     -45                     -0.20100283
                     -40                     -0.88253018
                     -35                      -1.6383742
                     -30                        -2.46593
                     -25                      -3.3617743
                     -20                      -4.3210044
                     -15                      -5.3359258
                     -10                      -6.3935381
                      -5                      -7.4709686
                       0                        -8.52795
                       5                      -9.4968029
                      10                      -10.275957
                      15                      -10.742829
                      20                      -10.801411
                      25                      -10.440601
                      30                      -9.7421515
                      35                      -8.8284419
                      40                      -7.8084741
                      45                      -6.7579073
                      50                      -5.7229629
                      55                      -4.7304103
                      60                      -3.7957165
                      65                      -2.9281506
                      70                      -2.1336443
                      75                       -1.416313
                      80                     -0.77925008
                      85                     -0.22494275
                      90                       0.2445448
                      95                      0.62723881
                     100                      0.92147687
                     105                       1.1255723
                     110                       1.2377795
                     115                        1.256162
                     120                        1.178417
                     125                       1.0016373
                     130                      0.72197993
                     135                      0.33419994
                     140                     -0.16902232
                     145                     -0.79807682
                     150                      -1.5679499
                     155                      -2.5006666
                     160                      -3.6294101
                     165                      -5.0059342
                     170                      -6.7149664
                     175                      -8.9048297
                     180                      -11.857924

