        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.17362379
                    -175                      -0.3198923
                    -170                     -0.42062626
                    -165                     -0.46758638
                    -160                     -0.45578964
                    -155                     -0.38436426
                    -150                     -0.25676343
                    -145                    -0.080263335
                    -140                      0.13508808
                    -135                      0.37775393
                    -130                      0.63590606
                    -125                      0.89833501
                    -120                       1.1550114
                    -115                       1.3973401
                    -110                       1.6181951
                    -105                        1.811824
                    -100                       1.9736942
                     -95                       2.1003253
                     -90                       2.1891368
                     -85                       2.2383556
                     -80                       2.2468045
                     -75                       2.2140016
                     -70                       2.1400307
                     -65                       2.0255639
                     -60                        1.871889
                     -55                       1.6809658
                     -50                        1.455509
                     -45                        1.199098
                     -40                       0.9163067
                     -35                      0.61284372
                     -30                      0.29568013
                     -25                    -0.026871497
                     -20                     -0.34518122
                     -15                     -0.64849795
                     -10                     -0.92538714
                      -5                      -1.1644497
                       0                      -1.3552915
                       5                      -1.4895321
                      10                      -1.5621088
                      15                      -1.5713614
                      20                      -1.5194535
                      25                       -1.411779
                      30                      -1.2560721
                      35                      -1.0613759
                      40                     -0.83710609
                      45                      -0.5923475
                      50                     -0.33542314
                      55                    -0.073697683
                      60                      0.18645181
                      65                      0.43956701
                      70                      0.68099556
                      75                      0.90677001
                      80                       1.1134986
                      85                       1.2982769
                      90                       1.4586499
                      95                       1.5924678
                     100                        1.697992
                     105                       1.7738065
                     110                       1.8188371
                     115                       1.8323663
                     120                       1.8140592
                     125                       1.7640034
                     130                       1.6827637
                     135                       1.5714554
                     140                       1.4318391
                     145                       1.2664401
                     150                       1.0786925
                     155                      0.87310155
                     160                       0.6554098
                     165                      0.43273254
                     170                      0.21360954
                     175                    0.0078939073
                     180                     -0.17362379

