        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.7403507
                    -175                      -9.9154777
                    -170                      -12.271839
                    -165                      -13.886137
                    -160                      -13.299989
                    -155                      -11.168596
                    -150                      -8.9037836
                    -145                      -6.9420052
                    -140                      -5.3013587
                    -135                      -3.9263452
                    -130                      -2.7638001
                    -125                       -1.773396
                    -120                      -0.9261058
                    -115                     -0.20132575
                    -110                      0.41548607
                    -105                      0.93452951
                    -100                       1.3628955
                     -95                       1.7054635
                     -90                         1.96557
                     -85                       2.1455773
                     -80                       2.2470634
                     -75                       2.2713924
                     -70                       2.2198036
                     -65                       2.0936253
                     -60                       1.8944077
                     -55                       1.6240115
                     -50                       1.2846505
                     -45                       0.8788861
                     -40                      0.40956624
                     -35                     -0.12030348
                     -30                     -0.70777278
                     -25                      -1.3502665
                     -20                      -2.0460396
                     -15                      -2.7948057
                     -10                       -3.598588
                      -5                      -4.4628709
                       0                      -5.3981728
                       5                      -6.4222724
                      10                      -7.5634252
                      15                      -8.8654634
                      20                      -10.395797
                      25                      -12.257199
                      30                      -14.593381
                      35                      -17.475796
                      40                       -19.90036
                      45                       -18.69555
                      50                      -15.268065
                      55                      -12.143172
                      60                      -9.6087819
                      65                      -7.5372483
                      70                       -5.812603
                      75                      -4.3577575
                      80                      -3.1226711
                      85                      -2.0741994
                      90                      -1.1897202
                      95                     -0.45359572
                     100                      0.14553994
                     105                       0.6158782
                     110                      0.96340897
                     115                       1.1924589
                     120                       1.3060003
                     125                       1.3057928
                     130                       1.1923872
                     135                      0.96500194
                     140                      0.62126286
                     145                      0.15677774
                     150                     -0.43550732
                     155                      -1.1662561
                     160                       -2.051125
                     165                      -3.1127458
                     170                      -4.3833873
                     175                      -5.9076312
                     180                      -7.7403507

