        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.07205883
                    -175                      0.18685666
                    -170                      0.30159244
                    -165                      0.41107752
                    -160                      0.51052354
                    -155                      0.59561473
                    -150                      0.66254247
                    -145                      0.70801702
                    -140                      0.72926962
                    -135                      0.72405545
                    -130                       0.6906662
                    -125                      0.62795893
                    -120                      0.53540693
                    -115                      0.41317733
                    -110                      0.26223921
                    -105                     0.084503765
                    -100                       -0.117006
                     -95                     -0.33796647
                     -90                     -0.57256928
                     -85                     -0.81335569
                     -80                      -1.0512991
                     -75                        -1.27586
                     -70                       -1.475549
                     -65                      -1.6387643
                     -60                      -1.7549706
                     -55                      -1.8160264
                     -50                      -1.8173476
                     -45                      -1.7585626
                     -40                      -1.6434463
                     -35                      -1.4791605
                     -30                      -1.2750616
                     -25                      -1.0414207
                     -20                     -0.78834608
                     -15                     -0.52504851
                     -10                     -0.25945742
                      -5                    0.0018854941
                       0                       0.2537529
                       5                      0.49204668
                      10                      0.71365572
                      15                      0.91620097
                      20                       1.0978935
                      25                       1.2573965
                      30                        1.393723
                      35                       1.5061623
                      40                       1.5942322
                      45                       1.6576527
                      50                       1.6963348
                      55                       1.7103846
                      60                       1.7001165
                      65                       1.6660763
                      70                       1.6090707
                      75                        1.530203
                      80                       1.4309135
                      85                       1.3130231
                      90                       1.1787533
                      95                       1.0308732
                     100                      0.87255487
                     105                      0.70751688
                     110                      0.53997354
                     115                      0.37457808
                     120                      0.21630961
                     125                     0.070293469
                     130                     -0.05844801
                     135                     -0.16530394
                     140                     -0.24641548
                     145                     -0.29900509
                     150                     -0.32164228
                     155                     -0.31439725
                     160                     -0.27885252
                     165                     -0.21797081
                     170                     -0.13584625
                     175                    -0.037385901
                     180                      0.07205883

