        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.1673649
                    -175                      -1.3552573
                    -170                      -1.4842004
                    -165                      -1.5423291
                    -160                      -1.5225504
                    -155                      -1.4240047
                    -150                      -1.2523204
                    -145                      -1.0185511
                    -140                     -0.73722303
                    -135                     -0.42417783
                    -130                    -0.094787727
                    -125                      0.23719324
                    -120                      0.56016084
                    -115                      0.86474231
                    -110                       1.1436178
                    -105                       1.3912312
                    -100                       1.6034836
                     -95                       1.7774593
                     -90                       1.9112028
                     -85                       2.0035028
                     -80                       2.0539704
                     -75                       2.0626544
                     -70                       2.0302118
                     -65                       1.9578417
                     -60                        1.847298
                     -55                       1.7009231
                     -50                       1.5216974
                     -45                       1.3133018
                     -40                       1.0801838
                     -35                      0.82761953
                     -30                      0.56175263
                     -25                       0.2895906
                     -20                     0.018928296
                     -15                     -0.24183135
                     -10                     -0.48398518
                      -5                     -0.69897462
                       0                     -0.87894407
                       5                      -1.0173032
                      10                       -1.109488
                      15                      -1.1530279
                      20                      -1.1479334
                      25                      -1.0965029
                      30                      -1.0029564
                      35                     -0.87292387
                      40                     -0.71289707
                      45                     -0.52973579
                      50                     -0.33028097
                      55                     -0.12108983
                      60                     0.091719605
                      65                      0.30254081
                      70                      0.50629581
                      75                      0.69842094
                      80                      0.87483847
                      85                       1.0319251
                      90                       1.1665984
                      95                       1.2758463
                     100                       1.3573693
                     105                       1.4091396
                     110                       1.4295085
                     115                       1.4172154
                     120                       1.3714084
                     125                       1.2916797
                     130                       1.1781202
                     135                       1.0313999
                     140                      0.85288117
                     145                      0.64477437
                     150                       0.4103414
                     155                      0.15415038
                     160                      -0.1176296
                     165                      -0.3969281
                     170                     -0.67354114
                     175                     -0.93509424
                     180                      -1.1673649

