        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.05642927
                    -175                      0.18182141
                    -170                      0.30688005
                    -165                      0.42656234
                    -160                       0.5362779
                    -155                      0.63194743
                    -150                      0.71002738
                    -145                      0.76751543
                    -140                      0.80194924
                    -135                       0.8114082
                    -130                      0.79452533
                    -125                      0.75051476
                    -120                      0.67921842
                    -115                      0.58117432
                    -110                      0.45770671
                    -105                      0.31103578
                    -100                      0.14439938
                     -95                    -0.037828049
                     -90                     -0.23004508
                     -85                       -0.425402
                     -80                     -0.61587849
                     -75                     -0.79259984
                     -70                     -0.94628817
                     -65                      -1.0679926
                     -60                      -1.1499648
                     -55                      -1.1865471
                     -50                      -1.1748709
                     -45                      -1.1151807
                     -40                      -1.0106924
                     -35                     -0.86703396
                     -30                     -0.69143301
                     -25                     -0.49185378
                     -20                     -0.27625339
                     -15                    -0.052047059
                     -10                      0.17420313
                      -5                      0.39691134
                       0                      0.61145866
                       5                      0.81406866
                      10                       1.0018185
                      15                       1.1723285
                      20                       1.3237513
                      25                       1.4546479
                      30                       1.5639102
                      35                       1.6507037
                      40                       1.7144307
                      45                        1.754709
                      50                       1.7713656
                      55                       1.7644417
                      60                       1.7342079
                      65                       1.6811871
                      70                       1.6061856
                      75                       1.5103296
                      80                       1.3951065
                      85                       1.2624101
                      90                       1.1145772
                      95                      0.95447114
                     100                      0.78543161
                     105                      0.61134821
                     110                      0.43661787
                     115                      0.26607388
                     120                      0.10485338
                     125                    -0.041806248
                     130                     -0.16884249
                     135                     -0.27169904
                     140                     -0.34668002
                     145                     -0.39127827
                     150                     -0.40442201
                     155                     -0.38659344
                     160                     -0.33979532
                     165                     -0.26737337
                     170                     -0.17373053
                     175                    -0.063985549
                     180                      0.05642927

