        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.2989762
                    -175                      -8.9625985
                    -170                      -10.462471
                    -165                      -11.173461
                    -160                      -10.616076
                    -155                      -9.1702374
                    -150                      -7.4883491
                    -145                      -5.8992682
                    -140                      -4.4930625
                    -135                      -3.2728667
                    -130                      -2.2192141
                    -125                       -1.310324
                    -120                     -0.52747289
                    -115                        0.144166
                    -110                      0.71593247
                    -105                       1.1963422
                    -100                       1.5917196
                     -95                       1.9067361
                     -90                       2.1448557
                     -85                       2.3087949
                     -80                       2.4005225
                     -75                       2.4218881
                     -70                       2.3746195
                     -65                       2.2605356
                     -60                       2.0816757
                     -55                       1.8403923
                     -50                       1.5394019
                     -45                       1.1817892
                     -40                      0.77095708
                     -35                      0.31051123
                     -30                     -0.19593135
                     -25                     -0.74502472
                     -20                      -1.3340801
                     -15                      -1.9615703
                     -10                      -2.6277685
                      -5                      -3.3355463
                       0                      -4.0913766
                       5                      -4.9066337
                      10                      -5.7993582
                      15                      -6.7969067
                      20                      -7.9401694
                      25                      -9.2908477
                      30                      -10.944652
                      35                       -13.05458
                      40                      -15.852725
                      45                      -19.397895
                      50                      -21.023056
                      55                      -17.615492
                      60                      -13.790814
                      65                      -10.809958
                      70                      -8.4773215
                      75                      -6.5983976
                      80                       -5.053194
                      85                      -3.7682283
                      90                      -2.6966045
                      95                      -1.8076499
                     100                      -1.0799421
                     105                     -0.49855094
                     110                     -0.05278335
                     115                      0.26505329
                     120                      0.46039887
                     125                      0.53687322
                     130                      0.49648848
                     135                      0.33969184
                     140                     0.065262159
                     145                     -0.32993334
                     150                     -0.85132435
                     155                      -1.5071594
                     160                      -2.3091082
                     165                      -3.2727014
                     170                       -4.416759
                     175                      -5.7590104
                     180                      -7.2989762

