        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.16581289
                    -175                    0.0028806444
                    -170                     -0.11578726
                    -165                     -0.18125764
                    -160                     -0.18811117
                    -155                     -0.13521434
                    -150                    -0.025811065
                    -145                      0.13309402
                    -140                      0.33185222
                    -135                      0.55945479
                    -130                      0.80468113
                    -125                       1.0569366
                    -120                       1.3067442
                    -115                       1.5459472
                    -110                       1.7677148
                    -105                       1.9664375
                    -100                       2.1375795
                     -95                       2.2775272
                     -90                        2.383457
                     -85                       2.4532484
                     -80                       2.4853447
                     -75                       2.4787747
                     -70                        2.433082
                     -65                       2.3483125
                     -60                        2.225007
                     -55                       2.0642005
                     -50                       1.8674272
                     -45                       1.6367279
                     -40                       1.3746625
                     -35                       1.0843254
                     -30                      0.76936761
                     -25                      0.43402755
                     -20                     0.083173639
                     -15                     -0.27763902
                     -10                     -0.64209806
                      -5                      -1.0030552
                       0                      -1.3524559
                       5                      -1.6812596
                      10                      -1.9797248
                      15                      -2.2372741
                      20                      -2.4432259
                      25                      -2.5874838
                      30                      -2.6615622
                      35                      -2.6597345
                      40                      -2.5800458
                      45                      -2.4248926
                      50                       -2.200965
                      55                      -1.9185436
                      60                      -1.5903516
                      65                      -1.2302638
                      70                     -0.85215118
                      75                     -0.46902013
                      80                    -0.092485204
                      85                       0.2674728
                      90                      0.60254513
                      95                      0.90600793
                     100                       1.1725883
                     105                       1.3982974
                     110                        1.580284
                     115                       1.7167085
                     120                       1.8066474
                     125                       1.8500294
                     130                       1.8476071
                     135                       1.8009634
                     140                       1.7125553
                     145                       1.5857939
                     150                       1.4251588
                     155                       1.2363368
                     160                       1.0263653
                     165                       0.8037424
                     170                      0.57844163
                     175                      0.36174787
                     180                      0.16581289

