        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.60038042
                    -175                       0.6437539
                    -170                      0.67179921
                    -165                      0.68307322
                    -160                      0.67642778
                    -155                      0.65102814
                    -150                       0.6063884
                    -145                       0.5424261
                    -140                      0.45953591
                    -135                      0.35868109
                    -130                      0.24149828
                    -125                      0.11040687
                    -120                    -0.031291965
                    -115                     -0.17934929
                    -110                     -0.32856694
                    -105                     -0.47289804
                    -100                     -0.60568622
                     -95                     -0.72006622
                     -90                      -0.8095159
                     -85                     -0.86847562
                     -80                     -0.89306329
                     -75                      -0.8814688
                     -70                     -0.83420458
                     -65                     -0.75399076
                     -60                      -0.6453497
                     -55                      -0.5140119
                     -50                     -0.36626952
                     -45                     -0.20839719
                     -40                    -0.046213095
                     -35                      0.11519665
                     -30                      0.27160527
                     -25                      0.41965826
                     -20                      0.55681022
                     -15                        0.681219
                     -10                      0.79162255
                      -5                      0.88721531
                       0                      0.96753472
                       5                       1.0323383
                      10                       1.0816075
                      15                        1.115389
                      20                       1.1338048
                      25                       1.1370234
                      30                        1.125258
                      35                       1.0987826
                      40                       1.0579647
                      45                       1.0033119
                      50                      0.93553045
                      55                      0.85559122
                      60                      0.76479722
                      65                      0.66484617
                      70                      0.55787854
                      75                       0.4465003
                      80                      0.33376854
                      85                      0.22312842
                      90                      0.11830351
                      95                     0.023101378
                     100                    -0.058836964
                     105                     -0.12426061
                     110                     -0.17058937
                     115                      -0.1961391
                     120                     -0.20027141
                     125                     -0.18344228
                     130                     -0.14714305
                     135                    -0.093748258
                     140                    -0.026300845
                     145                     0.051727776
                     150                      0.13666801
                     155                      0.22484759
                     160                      0.31273955
                     165                      0.39706057
                     170                      0.47482612
                     175                      0.54337234
                     180                      0.60038042

