        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.0182524
                    -175                      0.85333083
                    -170                       0.6666051
                    -165                      0.46147315
                    -160                      0.24235968
                    -155                     0.014928791
                    -150                     -0.21373909
                    -145                     -0.43507578
                    -140                     -0.63915628
                    -135                     -0.81513946
                    -130                     -0.95209506
                    -125                       -1.040197
                    -120                      -1.0721073
                    -115                      -1.0442197
                    -110                     -0.95737992
                    -105                     -0.81682907
                    -100                     -0.63138314
                     -95                     -0.41212228
                     -90                     -0.17097519
                     -85                     0.080536164
                     -80                      0.33191986
                     -75                      0.57440677
                     -70                      0.80093103
                     -65                       1.0060859
                     -60                       1.1859428
                     -55                       1.3378303
                     -50                       1.4601121
                     -45                       1.5519852
                     -40                       1.6133063
                     -35                        1.644448
                     -30                       1.6461825
                     -25                       1.6195919
                     -20                       1.5660021
                     -15                       1.4869391
                     -10                       1.3841086
                      -5                       1.2593974
                       0                       1.1148972
                       5                      0.95296562
                      10                      0.77622927
                      15                      0.58778753
                      20                      0.39122101
                      25                      0.19071479
                      30                   -0.0088639748
                      35                     -0.20193614
                      40                      -0.3822636
                      45                     -0.54312382
                      50                     -0.67763683
                      55                     -0.77925209
                      60                     -0.84236039
                      65                     -0.86294417
                      70                      -0.8391376
                      75                     -0.77156111
                      80                     -0.66333839
                      85                     -0.51978587
                      90                     -0.34781907
                      95                      -0.1553817
                     100                     0.049356815
                     105                       0.2584833
                     110                      0.46474467
                     115                      0.66177773
                     120                      0.84420392
                     125                       1.0076262
                     130                       1.1485643
                     135                       1.2643578
                     140                       1.3530578
                     145                       1.4133204
                     150                       1.4443127
                     155                        1.445634
                     160                       1.4172584
                     165                       1.3595006
                     170                        1.273009
                     175                       1.1587887
                     180                       1.0182524

