        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.5346763
                    -175                      -12.990275
                    -170                      -18.885254
                    -165                      -39.361538
                    -160                      -19.203887
                    -155                      -13.153818
                    -150                      -9.6446106
                    -145                      -7.1822028
                    -140                      -5.3001539
                    -135                       -3.792469
                    -130                       -2.550867
                    -125                       -1.512227
                    -120                     -0.63726185
                    -115                     0.099528477
                    -110                      0.71512827
                    -105                       1.2210103
                    -100                       1.6249658
                     -95                       1.9322809
                     -90                       2.1465272
                     -85                       2.2700924
                     -80                       2.3046348
                     -75                       2.2512808
                     -70                       2.1108754
                     -65                       1.8841071
                     -60                       1.5715907
                     -55                       1.1739017
                     -50                         0.69156
                     -45                      0.12496001
                     -40                     -0.52576459
                     -35                      -1.2609545
                     -30                      -2.0817374
                     -25                      -2.9904617
                     -20                      -3.9912663
                     -15                      -5.0907661
                     -10                       -6.298709
                      -5                      -7.6280711
                       0                      -9.0928623
                       5                      -10.698243
                      10                      -12.407161
                      15                       -14.04753
                      20                      -15.159639
                      25                      -15.133571
                      30                      -13.957631
                      35                      -12.239569
                      40                      -10.453021
                      45                      -8.7798902
                      50                      -7.2620241
                      55                      -5.8965487
                      60                      -4.6705004
                      65                      -3.5712007
                      70                      -2.5886904
                      75                       -1.715792
                      80                     -0.94757681
                      85                     -0.28078421
                      90                      0.28667939
                      95                      0.75601825
                     100                       1.1279055
                     105                       1.4025659
                     110                        1.579863
                     115                       1.6593004
                     120                       1.6399546
                     125                        1.520334
                     130                        1.298149
                     135                      0.96996661
                     140                       0.5307032
                     145                    -0.027126267
                     150                     -0.71454352
                     155                      -1.5478886
                     160                      -2.5517559
                     165                      -3.7641458
                     170                      -5.2462616
                     175                      -7.1032148
                     180                      -9.5346763

