        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        1.978253
                    -175                        1.978253
                    -170                        1.978253
                    -165                        1.978253
                    -160                        1.978253
                    -155                        1.978253
                    -150                        1.978253
                    -145                        1.978253
                    -140                        1.978253
                    -135                        1.978253
                    -130                        1.978253
                    -125                        1.978253
                    -120                        1.978253
                    -115                        1.978253
                    -110                        1.978253
                    -105                        1.978253
                    -100                        1.978253
                     -95                        1.978253
                     -90                        1.978253
                     -85                        1.978253
                     -80                        1.978253
                     -75                        1.978253
                     -70                        1.978253
                     -65                        1.978253
                     -60                        1.978253
                     -55                        1.978253
                     -50                        1.978253
                     -45                        1.978253
                     -40                        1.978253
                     -35                        1.978253
                     -30                        1.978253
                     -25                        1.978253
                     -20                        1.978253
                     -15                        1.978253
                     -10                        1.978253
                      -5                        1.978253
                       0                        1.978253
                       5                        1.978253
                      10                        1.978253
                      15                        1.978253
                      20                        1.978253
                      25                        1.978253
                      30                        1.978253
                      35                        1.978253
                      40                        1.978253
                      45                        1.978253
                      50                        1.978253
                      55                        1.978253
                      60                        1.978253
                      65                        1.978253
                      70                        1.978253
                      75                        1.978253
                      80                        1.978253
                      85                        1.978253
                      90                        1.978253
                      95                        1.978253
                     100                        1.978253
                     105                        1.978253
                     110                        1.978253
                     115                        1.978253
                     120                        1.978253
                     125                        1.978253
                     130                        1.978253
                     135                        1.978253
                     140                        1.978253
                     145                        1.978253
                     150                        1.978253
                     155                        1.978253
                     160                        1.978253
                     165                        1.978253
                     170                        1.978253
                     175                        1.978253
                     180                        1.978253

