        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.43736952
                    -175                      0.31298535
                    -170                      0.20681068
                    -165                      0.12641885
                    -160                     0.078155645
                    -155                     0.066562376
                    -150                     0.093942059
                    -145                       0.1601679
                    -140                      0.26277944
                    -135                      0.39733908
                    -130                      0.55796051
                    -125                      0.73789521
                    -120                      0.93007546
                    -115                       1.1275496
                    -110                       1.3237868
                    -105                       1.5128614
                    -100                       1.6895408
                     -95                       1.8493104
                     -90                       1.9883594
                     -85                       2.1036434
                     -80                       2.1925132
                     -75                       2.2531104
                     -70                       2.2840857
                     -65                       2.2846183
                     -60                       2.2543857
                     -55                        2.193533
                     -50                        2.102641
                     -45                       1.9826895
                     -40                       1.8350181
                     -35                       1.6612818
                     -30                       1.4634043
                     -25                       1.2435311
                     -20                       1.0039852
                     -15                      0.74723237
                     -10                      0.47586147
                      -5                      0.19259008
                       0                    -0.099695629
                       5                     -0.39783658
                      10                     -0.69834723
                      15                     -0.99707592
                      20                      -1.2890625
                      25                      -1.5682406
                      30                      -1.8272063
                      35                      -2.0571243
                      40                      -2.2479106
                      45                      -2.3888389
                      50                      -2.4696545
                      55                      -2.4821187
                      60                       -2.421667
                      65                      -2.2886838
                      70                      -2.0889199
                      75                      -1.8328642
                      80                      -1.5342869
                      85                      -1.2084418
                      90                     -0.87052673
                      95                      -0.5340311
                     100                     -0.21083071
                     105                     0.089607435
                     110                       0.3600182
                     115                      0.59513463
                     120                      0.79143055
                     125                      0.94686881
                     130                       1.0606851
                     135                       1.1332194
                     140                       1.1657956
                     145                       1.1606466
                     150                       1.1208767
                     155                       1.0504523
                     160                      0.95420781
                     165                      0.83785086
                     170                      0.70794102
                     175                      0.57181482
                     180                      0.43736952

