        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.083334037
                    -175                      0.20145169
                    -170                        0.319028
                    -165                      0.43114902
                    -160                      0.53331867
                    -155                       0.6215198
                    -150                      0.69224322
                    -145                      0.74249845
                    -140                      0.76981788
                    -135                      0.77226365
                    -130                      0.74844457
                    -125                      0.69754833
                    -120                      0.61939324
                    -115                      0.51450191
                    -110                      0.38419792
                    -105                      0.23072297
                    -100                     0.057367407
                     -95                     -0.13140125
                     -90                     -0.32983884
                     -85                     -0.53089017
                     -80                     -0.72629501
                     -75                     -0.90687721
                     -70                      -1.0630507
                     -65                      -1.1855885
                     -60                      -1.2665534
                     -55                      -1.3002358
                     -50                      -1.2838808
                     -45                      -1.2180034
                     -40                      -1.1062035
                     -35                     -0.95454239
                     -30                     -0.77066482
                     -25                      -0.5628882
                     -20                      -0.3394345
                     -15                     -0.10789257
                     -10                      0.12508163
                      -5                      0.35387065
                       0                      0.57386793
                       5                      0.78134548
                      10                      0.97342193
                      15                       1.1477907
                      20                       1.3026718
                      25                       1.4366935
                      30                       1.5488126
                      35                       1.6382566
                      40                       1.7044871
                      45                       1.7471783
                      50                       1.7662116
                      55                       1.7616803
                      60                       1.7339052
                      65                       1.6834578
                      70                         1.61119
                      75                       1.5182696
                      80                       1.4062205
                      85                       1.2769644
                      90                       1.1328514
                      95                      0.97674922
                     100                      0.81197235
                     105                      0.64235931
                     110                      0.47222178
                     115                      0.30626932
                     120                      0.14947579
                     125                    0.0068798345
                     130                     -0.11667939
                     135                     -0.21687537
                     140                     -0.29022478
                     145                     -0.33438985
                     150                     -0.34840271
                     155                     -0.33277017
                     160                     -0.28943884
                     165                      -0.2216282
                     170                     -0.13356479
                     175                    -0.030164829
                     180                     0.083334037

