        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.14756625
                    -175                      0.27629937
                    -170                      0.40313656
                    -165                      0.52326685
                    -160                       0.6323417
                    -155                      0.72651856
                    -150                      0.80247686
                    -145                      0.85741978
                    -140                      0.88907278
                    -135                      0.89568726
                    -130                      0.87605571
                    -125                      0.82954275
                    -120                       0.7561352
                    -115                      0.65651291
                    -110                         0.53214
                    -105                      0.38537327
                    -100                       0.2195792
                     -95                     0.039243441
                     -90                     -0.14995385
                     -85                      -0.3411402
                     -80                     -0.52634518
                     -75                      -0.6968572
                     -70                     -0.84368256
                     -65                     -0.95827782
                     -60                      -1.0333972
                     -55                      -1.0639224
                     -50                      -1.0474844
                     -45                     -0.98471207
                     -40                     -0.87904061
                     -35                     -0.73614124
                     -30                     -0.56313346
                     -25                     -0.36777031
                     -20                     -0.15774695
                     -15                     0.059790025
                     -10                      0.27852422
                      -5                      0.49307745
                       0                      0.69899651
                       5                      0.89263421
                      10                       1.0711574
                      15                       1.2322601
                      20                       1.3741493
                      25                       1.4954316
                      30                       1.5950409
                      35                       1.6721862
                      40                       1.7263183
                      45                        1.757112
                      50                       1.7644615
                      55                       1.7484883
                      60                       1.7095575
                      65                       1.6483032
                      70                       1.5656601
                      75                       1.4629014
                      80                        1.341681
                      85                       1.2040765
                      90                       1.0526288
                      95                      0.89040231
                     100                       0.7209498
                     105                      0.54835626
                     110                      0.37718019
                     115                      0.21235781
                     120                      0.05904284
                     125                    -0.077624054
                     130                     -0.19281017
                     135                     -0.28232779
                     140                     -0.34297419
                     145                     -0.37282339
                     150                     -0.37141837
                     155                     -0.33982677
                     160                     -0.28054924
                     165                     -0.19730012
                     170                    -0.094702775
                     175                     0.022047861
                     180                      0.14756625

