        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.23302668
                    -175                      0.34490469
                    -170                      0.45535439
                    -165                      0.55947471
                    -160                      0.65274881
                    -155                      0.73110674
                    -150                      0.79095665
                    -145                      0.82919732
                    -140                      0.84322396
                    -135                      0.83093631
                    -130                      0.79075709
                    -125                      0.72166697
                    -120                      0.62326142
                    -115                      0.49583401
                    -110                      0.34048948
                    -105                      0.15928757
                    -100                    -0.044586129
                     -95                     -0.26663449
                     -90                     -0.50087454
                     -85                     -0.73969033
                     -80                     -0.97395123
                     -75                      -1.1931038
                     -70                      -1.3857871
                     -65                       -1.540708
                     -60                      -1.6478303
                     -55                      -1.6996634
                     -50                      -1.6923375
                     -45                      -1.6261407
                     -40                       -1.505346
                     -35                      -1.3373918
                     -30                      -1.1316888
                     -25                     -0.89838708
                     -20                     -0.64736514
                     -15                     -0.38755821
                     -10                     -0.12662045
                      -5                       0.1291549
                       0                      0.37475154
                       5                      0.60624771
                      10                      0.82066808
                      15                       1.0157541
                      20                       1.1898179
                      25                       1.3416145
                      30                       1.4702451
                      35                       1.5750877
                      40                       1.6557528
                      45                       1.7120585
                      50                       1.7440213
                      55                         1.75186
                      60                       1.7360097
                      65                        1.697144
                      70                       1.6362038
                      75                       1.5544317
                      80                       1.4534094
                      85                        1.335098
                      90                       1.2018518
                      95                       1.0565586
                     100                      0.90248397
                     105                      0.74340029
                     110                       0.5835198
                     115                      0.42741966
                     120                      0.27991179
                     125                        0.145851
                     130                     0.029883177
                     135                    -0.063851459
                     140                     -0.13203034
                     145                     -0.17243374
                     150                     -0.18415705
                     155                     -0.16771161
                     160                     -0.12499516
                     165                    -0.059138226
                     170                     0.025743786
                     175                      0.12484921
                     180                      0.23302668

