        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.64905649
                    -175                     -0.76838638
                    -170                     -0.83224923
                    -165                     -0.83580116
                    -160                     -0.77809943
                    -155                      -0.6623084
                    -150                     -0.49527067
                    -145                     -0.28658008
                    -140                    -0.047427147
                    -135                      0.21050581
                    -130                      0.47591318
                    -125                      0.73843199
                    -120                      0.98893143
                    -115                       1.2195973
                    -110                       1.4238898
                    -105                       1.5964381
                    -100                       1.7329174
                     -95                       1.8299333
                     -90                       1.8849281
                     -85                       1.8961238
                     -80                       1.8624651
                     -75                       1.7836302
                     -70                       1.6600519
                     -65                       1.4929739
                     -60                       1.2845411
                     -55                       1.0379237
                     -50                      0.75747562
                     -45                      0.44891821
                     -40                      0.11953104
                     -35                     -0.22168877
                     -30                     -0.56396419
                     -25                     -0.89486765
                     -20                       -1.200754
                     -15                      -1.4675887
                     -10                      -1.6821778
                      -5                      -1.8336506
                       0                      -1.9148744
                       5                      -1.9234174
                      10                      -1.8616223
                      15                      -1.7360513
                      20                      -1.5561709
                      25                      -1.3329376
                      30                       -1.077543
                      35                     -0.80052828
                      40                     -0.51129829
                      45                     -0.21795551
                      50                     0.072656543
                      55                      0.35480278
                      60                       0.6236712
                      65                      0.87519598
                      70                       1.1059099
                      75                       1.3128328
                      80                        1.493394
                      85                        1.645385
                      90                       1.7669651
                      95                       1.8565312
                     100                       1.9129234
                     105                       1.9353059
                     110                       1.9232325
                     115                       1.8766854
                     120                       1.7961227
                     125                       1.6825376
                     130                       1.5375318
                     135                       1.3634043
                     140                       1.1632586
                     145                       0.9411272
                     150                      0.70210594
                     155                      0.45248372
                     160                      0.19983554
                     165                    -0.046970303
                     170                     -0.27792017
                     175                     -0.48223615
                     180                     -0.64905649

