        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.27674305
                    -175                     -0.49184074
                    -170                     -0.67395606
                    -165                     -0.80953313
                    -160                      -0.8865739
                    -155                     -0.89647759
                    -150                     -0.83561185
                    -145                     -0.70607528
                    -140                     -0.51535589
                    -135                     -0.27501579
                    -130                    0.0011222127
                    -125                      0.29873884
                    -120                      0.60435904
                    -115                       0.9061487
                    -110                       1.1942355
                    -105                       1.4607018
                    -100                       1.6993978
                     -95                       1.9056818
                     -90                       2.0761583
                     -85                       2.2084592
                     -80                       2.3009921
                     -75                         2.35289
                     -70                       2.3638417
                     -65                       2.3340388
                     -60                        2.264134
                     -55                       2.1552261
                     -50                       2.0088656
                     -45                       1.8270811
                     -40                       1.6124223
                     -35                       1.3680222
                     -30                       1.0976726
                     -25                      0.80591341
                     -20                      0.49812582
                     -15                      0.18061751
                     -10                     -0.13932218
                      -5                     -0.45342966
                       0                     -0.75258012
                       5                      -1.0269829
                      10                      -1.2669234
                      15                      -1.4629891
                      20                      -1.6071633
                      25                      -1.6935827
                      30                      -1.7192254
                      35                       -1.684282
                      40                      -1.5921092
                      45                      -1.4487777
                      50                      -1.2623379
                      55                      -1.0419814
                      60                     -0.79726135
                      65                     -0.53747831
                      70                     -0.27126651
                      75                   -0.0063657661
                      80                       0.2504633
                      85                      0.49342828
                      90                      0.71765244
                      95                      0.91903609
                     100                       1.0942282
                     105                       1.2405009
                     110                       1.3556836
                     115                       1.4381061
                     120                        1.486559
                     125                       1.5002739
                     130                       1.4789234
                     135                       1.4226451
                     140                       1.3320914
                     145                       1.2085125
                     150                       1.0538761
                     155                       0.8710305
                     160                      0.66391248
                     165                      0.43779268
                     170                      0.19953584
                     175                    -0.042176203
                     180                     -0.27674305

