        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.31652534
                    -175                     -0.50669485
                    -170                     -0.65028699
                    -165                     -0.73582152
                    -160                      -0.7553551
                    -155                     -0.70583175
                    -150                     -0.58963896
                    -145                     -0.41416194
                    -140                     -0.19050352
                    -135                     0.068188718
                    -130                      0.34831242
                    -125                      0.63700722
                    -120                      0.92286631
                    -115                       1.1962289
                    -110                       1.4491849
                    -105                         1.67542
                    -100                       1.8699982
                     -95                       2.0291385
                     -90                       2.1500185
                     -85                       2.2306293
                     -80                       2.2696061
                     -75                       2.2662046
                     -70                       2.2202117
                     -65                       2.1319205
                     -60                       2.0021198
                     -55                       1.8321001
                     -50                       1.6236761
                     -45                       1.3792249
                     -40                       1.1017388
                     -35                      0.79489631
                     -30                      0.46314885
                     -25                      0.11182431
                     -20                      -0.2527599
                     -15                     -0.62318693
                     -10                     -0.99085965
                      -5                      -1.3459911
                       0                      -1.6777273
                       5                      -1.9743692
                      10                      -2.2244042
                      15                       -2.416709
                      20                      -2.5421122
                      25                      -2.5943964
                      30                      -2.5711804
                      35                      -2.4743057
                      40                      -2.3096032
                      45                      -2.0861089
                      50                      -1.8149602
                      55                      -1.5082507
                      60                      -1.1780592
                      65                     -0.83576247
                      70                     -0.49163209
                      75                     -0.15466272
                      80                      0.16744375
                      85                      0.46820445
                      90                      0.74225041
                      95                      0.98517095
                     100                       1.1934447
                     105                       1.3643166
                     110                       1.4957276
                     115                       1.5862599
                     120                       1.6351039
                     125                       1.6420475
                     130                       1.6074896
                     135                       1.5324805
                     140                       1.4187941
                     145                       1.2690357
                     150                       1.0867899
                     155                      0.87680678
                     160                      0.64521662
                     165                      0.39974547
                     170                      0.14987608
                     175                    -0.093137112
                     180                     -0.31652534

