        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.63539743
                    -175                      0.36697874
                    -170                     0.031439602
                    -165                     -0.37603507
                    -160                     -0.86077632
                    -155                      -1.4280322
                    -150                      -2.0817122
                    -145                      -2.8218276
                    -140                      -3.6394401
                    -135                      -4.5072888
                    -130                       -5.364711
                    -125                      -6.1013092
                    -120                      -6.5614646
                    -115                      -6.6052584
                    -110                      -6.2059465
                    -105                      -5.4729206
                    -100                      -4.5678541
                     -95                      -3.6218667
                     -90                      -2.7135474
                     -85                      -1.8813167
                     -80                       -1.140448
                     -75                     -0.49387256
                     -70                      0.06103695
                     -65                      0.52933178
                     -60                      0.91689883
                     -55                       1.2297105
                     -50                       1.4734813
                     -45                       1.6535114
                     -40                       1.7746098
                     -35                       1.8410403
                     -30                       1.8564686
                     -25                       1.8238982
                     -20                       1.7455957
                     -15                         1.62301
                     -10                       1.4566919
                      -5                       1.2462218
                       0                      0.99015254
                       5                      0.68595222
                      10                      0.33005432
                      15                     -0.08217776
                      20                     -0.55635243
                      25                      -1.0988782
                      30                      -1.7165961
                      35                      -2.4160022
                      40                      -3.2016099
                      45                      -4.0725452
                      50                      -5.0156908
                      55                      -5.9928976
                      60                      -6.9212615
                      65                      -7.6567597
                      70                      -8.0184541
                      75                        -7.88813
                      80                      -7.3081859
                      85                      -6.4442824
                      90                       -5.467494
                      95                       -4.492343
                     100                      -3.5777789
                     105                      -2.7486966
                     110                       -2.012245
                     115                      -1.3673467
                     120                     -0.80954062
                     125                     -0.33330189
                     130                     0.066891906
                     135                      0.39609356
                     140                      0.65869447
                     145                      0.85835206
                     150                      0.99796176
                     155                       1.0796395
                     160                        1.104701
                     165                       1.0736334
                     170                      0.98606236
                     175                      0.84071773
                     180                      0.63539743

