        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.66726285
                    -175                      0.56757073
                    -170                      0.47099228
                    -165                      0.38336259
                    -160                      0.31017718
                    -155                      0.25630218
                    -150                      0.22568899
                    -145                       0.2211299
                    -140                      0.24409074
                    -135                      0.29464537
                    -130                      0.37152015
                    -125                      0.47223657
                    -120                      0.59332599
                    -115                      0.73058314
                    -110                      0.87932714
                    -105                       1.0346459
                    -100                       1.1916097
                     -95                       1.3454477
                     -90                       1.4916875
                     -85                       1.6263742
                     -80                       1.7457539
                     -75                       1.8468286
                     -70                       1.9271034
                     -65                       1.9846539
                     -60                       2.0181199
                     -55                       2.0266856
                     -50                       2.0100466
                     -45                       1.9683669
                     -40                       1.9022266
                     -35                       1.8125623
                     -30                       1.7006023
                     -25                       1.5677986
                     -20                       1.4157597
                     -15                       1.2461866
                     -10                       1.0608187
                      -5                      0.86139334
                       0                       0.6496283
                       5                      0.42723822
                      10                       0.1959554
                      15                    -0.042306597
                      20                     -0.28535419
                      25                     -0.53048679
                      30                     -0.77423784
                      35                      -1.0120914
                      40                      -1.2382242
                      45                      -1.4453568
                      50                      -1.6248288
                      55                      -1.7670316
                      60                      -1.8622875
                      65                      -1.9021539
                      70                       -1.880934
                      75                      -1.7969966
                      80                      -1.6534615
                      85                      -1.4579844
                      90                      -1.2217908
                      95                     -0.95772763
                     100                     -0.67944055
                     105                     -0.39955255
                     110                      -0.1290304
                     115                      0.12318716
                     120                      0.35024665
                     125                      0.54724815
                     130                      0.71102604
                     135                       0.8399098
                     140                      0.93350241
                     145                      0.99249329
                     150                       1.0185097
                     155                       1.0140031
                     160                      0.98216315
                     165                      0.92684886
                     170                       0.8525261
                     175                      0.76419707
                     180                      0.66726285

