        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.15141686
                    -175                   -0.0068115549
                    -170                     -0.12542254
                    -165                      -0.1957162
                    -160                     -0.21210612
                    -155                      -0.1728413
                    -150                    -0.080160446
                    -145                     0.060167146
                    -140                      0.23976324
                    -135                      0.44875585
                    -130                      0.67682346
                    -125                      0.91399822
                    -120                        1.151175
                    -115                       1.3803583
                    -110                       1.5947206
                    -105                       1.7885462
                    -100                       1.9571238
                     -95                       2.0966261
                     -90                       2.2039995
                     -85                       2.2769484
                     -80                       2.3136043
                     -75                       2.3128347
                     -70                       2.2739989
                     -65                       2.1969748
                     -60                       2.0821456
                     -55                       1.9303905
                     -50                        1.743075
                     -45                        1.522041
                     -40                       1.2695957
                     -35                      0.98849875
                     -30                      0.68195109
                     -25                      0.35358851
                     -20                    0.0074855698
                     -15                     -0.35182245
                     -10                     -0.71929065
                      -5                      -1.0892799
                       0                      -1.4554316
                       5                      -1.8104914
                      10                      -2.1462079
                      15                      -2.4530696
                      20                      -2.7204128
                      25                      -2.9366708
                      30                      -3.0900673
                      35                      -3.1697988
                      40                      -3.1676148
                      45                      -3.0794622
                      50                      -2.9066882
                      55                      -2.6563388
                      60                      -2.3403951
                      65                      -1.9742001
                      70                      -1.5745846
                      75                      -1.1581867
                      80                     -0.74025193
                      85                     -0.33396909
                      90                     0.049733471
                      95                      0.40224379
                     100                      0.71686619
                     105                      0.98870458
                     110                       1.2143656
                     115                       1.3917369
                     120                       1.5198128
                     125                       1.5985687
                     130                       1.6288846
                     135                       1.6125139
                     140                       1.5520965
                     145                       1.4512111
                     150                       1.3144626
                     155                       1.1475924
                     160                      0.95759189
                     165                      0.75278431
                     170                      0.54281915
                     175                      0.33850886
                     180                      0.15141686

