        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.51676442
                    -175                     -0.61797713
                    -170                     -0.65964259
                    -165                     -0.63761611
                    -160                     -0.55228342
                    -155                     -0.40851863
                    -150                     -0.21492144
                    -145                     0.017413591
                    -140                      0.27623975
                    -135                      0.54931386
                    -130                      0.82521008
                    -125                       1.0937775
                    -120                       1.3463124
                    -115                       1.5755422
                    -110                       1.7755092
                    -105                       1.9414165
                    -100                       2.0694758
                     -95                       2.1567753
                     -90                       2.2011791
                     -85                       2.2012662
                     -80                        2.156265
                     -75                       2.0660606
                     -70                       1.9312057
                     -65                       1.7529589
                     -60                       1.5333493
                     -55                       1.2752679
                     -50                      0.98258362
                     -45                      0.66028193
                     -40                      0.31461495
                     -35                    -0.046756755
                     -30                     -0.41466833
                     -25                      -0.7784583
                     -20                      -1.1261569
                     -15                      -1.4449375
                     -10                      -1.7218866
                      -5                      -1.9450734
                       0                      -2.1047799
                       5                      -2.1946259
                      10                      -2.2123561
                      15                      -2.1598656
                      20                      -2.0427533
                      25                      -1.8693219
                      30                      -1.6494347
                      35                      -1.3934764
                      40                      -1.1115789
                      45                     -0.81314791
                      50                     -0.50664635
                      55                     -0.19955335
                      60                      0.10157714
                      65                       0.3910168
                      70                      0.66375885
                      75                      0.91542808
                      80                       1.1422121
                      85                        1.340814
                      90                       1.5084493
                      95                       1.6427294
                     100                       1.7418201
                     105                       1.8043413
                     110                       1.8294152
                     115                       1.8166962
                     120                        1.766413
                     125                       1.6794253
                     130                        1.557299
                     135                       1.4024028
                     140                       1.2180301
                     145                       1.0085425
                     150                      0.77952985
                     155                       0.5379626
                     160                      0.29229857
                     165                     0.052477574
                     170                     -0.17028446
                     175                     -0.36399791
                     180                     -0.51676442

