        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.38197001
                    -175                     -0.46462584
                    -170                     -0.48511824
                    -165                      -0.4399301
                    -160                      -0.3305913
                    -155                     -0.16337026
                    -150                     0.051799616
                    -145                      0.30279684
                    -140                      0.57677525
                    -135                      0.86131809
                    -130                       1.1451716
                    -125                       1.4185937
                    -120                       1.6734236
                    -115                       1.9029855
                    -110                       2.1019183
                    -105                       2.2659877
                    -100                       2.3919154
                     -95                       2.4772386
                     -90                       2.5202032
                     -85                       2.5197299
                     -80                       2.4752298
                     -75                       2.3867548
                     -70                       2.2548944
                     -65                       2.0808067
                     -60                       1.8662426
                     -55                       1.6135803
                     -50                       1.3258712
                     -45                       1.0068942
                     -40                      0.66121696
                     -35                      0.29426208
                     -30                    -0.087629591
                     -25                     -0.47714791
                     -20                      -0.8659927
                     -15                      -1.2449089
                     -10                      -1.6038125
                      -5                      -1.9320472
                       0                      -2.2188079
                       5                      -2.4537343
                      10                      -2.6277371
                      15                      -2.7337112
                      20                      -2.7673864
                      25                       -2.727822
                      30                      -2.6175595
                      35                      -2.4423624
                      40                       -2.210609
                      45                      -1.9324813
                      50                      -1.6191158
                      55                      -1.2818509
                      60                     -0.93164503
                      65                     -0.57868252
                      70                     -0.23214655
                      75                     0.099880453
                      80                      0.41043004
                      85                      0.69360947
                      90                      0.94455843
                      95                       1.1592995
                     100                       1.3347854
                     105                       1.4687664
                     110                       1.5597695
                     115                       1.6070763
                     120                       1.6107241
                     125                       1.5715316
                     130                       1.4911547
                     135                       1.3721742
                     140                       1.2182184
                     145                       1.0341194
                     150                      0.82608909
                     155                      0.60189194
                     160                      0.37096057
                     165                      0.14437526
                     170                    -0.065402801
                     175                     -0.24515696
                     180                     -0.38197001

