        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.47961303
                    -175                     -0.48882937
                    -170                     -0.43419164
                    -165                     -0.31845906
                    -160                     -0.14867104
                    -155                     0.064995159
                    -150                      0.31063063
                    -145                       0.5759037
                    -140                      0.84904461
                    -135                        1.119443
                    -130                       1.3779112
                    -125                        1.616715
                    -120                       1.8294716
                    -115                       2.0109934
                    -110                       2.1571233
                    -105                        2.264591
                    -100                       2.3308998
                     -95                       2.3542463
                     -90                       2.3334719
                     -85                       2.2680984
                     -80                       2.1581282
                     -75                       2.0043481
                     -70                       1.8081969
                     -65                       1.5718665
                     -60                       1.2983753
                     -55                      0.99165116
                     -50                      0.65662086
                     -45                      0.29929261
                     -40                      -0.0731827
                     -35                     -0.45249781
                     -30                     -0.82925636
                     -25                       -1.193161
                     -20                       -1.533359
                     -15                      -1.8389635
                     -10                      -2.0997306
                      -5                      -2.3068205
                       0                      -2.4535176
                       5                      -2.5358016
                      10                      -2.5524593
                      15                      -2.5051583
                      20                      -2.3979509
                      25                      -2.2367421
                      30                      -2.0286974
                      35                      -1.7817174
                      40                      -1.5040304
                      45                      -1.2039048
                      50                     -0.88945737
                      55                     -0.56852326
                      60                     -0.24855998
                      65                     0.063431201
                      70                      0.36097453
                      75                      0.63818054
                      80                       0.8897969
                      85                       1.1112482
                      90                       1.2987119
                      95                       1.4489617
                     100                        1.559635
                     105                       1.6290811
                     110                       1.6564217
                     115                       1.6415809
                     120                       1.5853311
                     125                       1.4893618
                     130                       1.3563752
                     135                       1.1902104
                     140                      0.99599251
                     145                      0.78029066
                     150                      0.55125366
                     155                      0.31866548
                     160                     0.093836026
                     165                     -0.11077687
                     170                     -0.28230668
                     175                      -0.4086018
                     180                     -0.47961303

