        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.0163178
                    -175                      0.95211801
                    -170                       0.8680853
                    -165                       0.7651187
                    -160                      0.64448704
                    -155                      0.50791578
                    -150                      0.35769685
                    -145                      0.19681353
                    -140                     0.029064918
                    -135                     -0.14083528
                    -130                     -0.30722303
                    -125                     -0.46355917
                    -120                     -0.60266671
                    -115                     -0.71716751
                    -110                     -0.80011754
                    -105                       -0.845776
                    -100                     -0.85037348
                     -95                      -0.8126994
                     -90                     -0.73434644
                     -85                     -0.61945938
                     -80                     -0.47444265
                     -75                     -0.30687269
                     -70                     -0.12483882
                     -65                      0.06379471
                     -60                      0.25190515
                     -55                      0.43341661
                     -50                      0.60342322
                     -45                      0.75817886
                     -40                      0.89500278
                     -35                       1.0121415
                     -30                       1.1086152
                     -25                       1.1840673
                     -20                        1.238626
                     -15                       1.2727847
                     -10                       1.2873016
                      -5                       1.2831195
                       0                       1.2613061
                       5                       1.2230017
                      10                       1.1694243
                      15                        1.101849
                      20                        1.021619
                      25                      0.93018226
                      30                      0.82913944
                      35                      0.72030473
                      40                      0.60577426
                      45                       0.4879932
                      50                      0.36980912
                      55                      0.25449473
                      60                      0.14572053
                      65                     0.047457404
                      70                    -0.036204709
                      75                     -0.10132413
                      80                     -0.14444245
                      85                     -0.16294624
                      90                     -0.15539443
                      95                     -0.12171307
                     100                    -0.063373152
                     105                     0.016808954
                     110                      0.11488693
                     115                      0.22613748
                     120                      0.34544968
                     125                      0.46768925
                     130                      0.58799468
                     135                       0.7019853
                     140                      0.80588142
                     145                      0.89654924
                     150                       0.9714897
                     155                       1.0287908
                     160                       1.0670608
                     165                        1.085355
                     170                       1.0831088
                     175                       1.0600815
                     180                       1.0163178

