        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -11.743088
                    -175                       -16.54861
                    -170                      -27.709525
                    -165                       -22.09118
                    -160                      -14.485398
                    -155                      -10.484101
                    -150                      -7.7805923
                    -145                      -5.7549795
                    -140                       -4.151542
                    -135                      -2.8408378
                    -130                      -1.7490497
                    -125                     -0.83077567
                    -120                    -0.056673977
                    -115                      0.59283921
                    -110                        1.131101
                    -105                       1.5673006
                    -100                       1.9078087
                     -95                       2.1570624
                     -90                       2.3181782
                     -85                       2.3934214
                     -80                       2.3844444
                     -75                       2.2926328
                     -70                       2.1192393
                     -65                       1.8655366
                     -60                       1.5329218
                     -55                       1.1229896
                     -50                      0.63757478
                     -45                     0.078763326
                     -40                     -0.55112841
                     -35                      -1.2496092
                     -30                         -2.0141
                     -25                      -2.8420405
                     -20                      -3.7309753
                     -15                      -4.6785251
                     -10                      -5.6820228
                      -5                      -6.7373458
                       0                      -7.8359786
                       5                      -8.9584688
                      10                      -10.061509
                      15                      -11.057082
                      20                      -11.794189
                      25                      -12.083677
                      30                      -11.805853
                      35                      -11.015333
                      40                      -9.8962352
                      45                      -8.6342661
                      50                      -7.3530663
                      55                      -6.1191102
                      60                      -4.9641002
                      65                      -3.9019029
                      70                      -2.9379928
                      75                      -2.0741349
                      80                      -1.3105821
                      85                     -0.64706958
                      90                     -0.08319876
                      95                      0.38116406
                     100                      0.74615645
                     105                        1.011606
                     110                       1.1770464
                     115                       1.2416274
                     120                        1.203976
                     125                       1.0619888
                     130                      0.81252676
                     135                      0.45096959
                     140                    -0.029441155
                     145                     -0.63859001
                     150                      -1.3910228
                     155                      -2.3084398
                     160                      -3.4239833
                     165                      -4.7901709
                     170                      -6.4950482
                     175                      -8.6996473
                     180                      -11.743088

